GAT(
  (conv1): GATConv((-1, -1), 2, heads=1)
)
Epoch: 001, Loss: 0.9766, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 031, Loss: 0.3762, Train: 0.7143, Val: 0.2857, Test: 0.5000
Epoch: 032, Loss: 0.5306, Train: 0.5714, Val: 0.2857, Test: 0.5000
Epoch: 033, Loss: 0.4667, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 034, Loss: 0.5030, Train: 0.8571, Val: 0.2857, Test: 0.5000
Epoch: 035, Loss: 0.5296, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 036, Loss: 0.6547, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 037, Loss: 0.6152, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 038, Loss: 0.4273, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 039, Loss: 0.7001, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 040, Loss: 0.5963, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 041, Loss: 0.5305, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 042, Loss: 0.5136, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 043, Loss: 0.7874, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 044, Loss: 0.7067, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 045, Loss: 0.3924, Train: 0.8571, Val: 0.2857, Test: 0.5000
Epoch: 046, Loss: 0.6386, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 047, Loss: 0.3833, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 048, Loss: 1.0285, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 049, Loss: 1.0082, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 050, Loss: 0.6357, Train: 0.8571, Val: 0.2857, Test: 0.5000
Epoch: 051, Loss: 0.7429, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 052, Loss: 0.8682, Train: 0.8571, Val: 0.2857, Test: 0.5000
Epoch: 053, Loss: 0.3964, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 054, Loss: 0.9917, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 055, Loss: 1.0134, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 056, Loss: 0.5450, Train: 0.7143, Val: 0.2857, Test: 0.6667
Epoch: 057, Loss: 0.1925, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 058, Loss: 0.3883, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 059, Loss: 0.3406, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 060, Loss: 0.5743, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 061, Loss: 0.7706, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 062, Loss: 0.3485, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 063, Loss: 0.7999, Train: 0.8571, Val: 0.5714, Test: 0.5000
Epoch: 064, Loss: 0.7826, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 065, Loss: 0.8791, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 066, Loss: 0.7149, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 067, Loss: 0.6854, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 068, Loss: 0.3825, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 069, Loss: 0.4209, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 070, Loss: 0.7529, Train: 0.5714, Val: 0.5714, Test: 0.8333
Epoch: 071, Loss: 0.5821, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 072, Loss: 0.7378, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 073, Loss: 0.5530, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 074, Loss: 0.6733, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 075, Loss: 0.7320, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 076, Loss: 0.8226, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 077, Loss: 0.2403, Train: 1.0000, Val: 0.4286, Test: 0.8333
Epoch: 078, Loss: 0.4547, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 079, Loss: 0.6788, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 080, Loss: 0.6702, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 081, Loss: 0.7437, Train: 0.8571, Val: 0.4286, Test: 0.8333
Epoch: 082, Loss: 0.6939, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 083, Loss: 0.5390, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 084, Loss: 0.7481, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 085, Loss: 0.7956, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 086, Loss: 0.7582, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 087, Loss: 0.8817, Train: 0.8571, Val: 0.5714, Test: 0.6667
Epoch: 088, Loss: 0.4120, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 089, Loss: 0.6716, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 090, Loss: 0.3251, Train: 0.8571, Val: 0.5714, Test: 0.6667
Epoch: 091, Loss: 0.3657, Train: 1.0000, Val: 0.4286, Test: 0.8333
Epoch: 092, Loss: 0.3888, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 093, Loss: 0.8278, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 094, Loss: 0.6438, Train: 0.7143, Val: 0.2857, Test: 0.5000
Epoch: 095, Loss: 0.3643, Train: 0.8571, Val: 0.4286, Test: 0.8333
Epoch: 096, Loss: 0.6233, Train: 0.8571, Val: 0.5714, Test: 0.5000
Epoch: 097, Loss: 0.7577, Train: 0.8571, Val: 0.5714, Test: 0.5000
Epoch: 098, Loss: 0.5892, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 099, Loss: 0.4151, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 100, Loss: 0.8504, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 101, Loss: 0.4168, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 102, Loss: 0.6498, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 103, Loss: 0.9087, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 104, Loss: 0.7370, Train: 0.8571, Val: 0.5714, Test: 0.6667
Epoch: 105, Loss: 0.5969, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 106, Loss: 0.2586, Train: 0.8571, Val: 0.4286, Test: 0.3333
Epoch: 107, Loss: 0.8020, Train: 1.0000, Val: 0.4286, Test: 0.5000
Epoch: 108, Loss: 0.9810, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 109, Loss: 0.3694, Train: 0.7143, Val: 0.2857, Test: 0.6667
Epoch: 110, Loss: 0.4984, Train: 0.7143, Val: 0.2857, Test: 0.6667
Epoch: 111, Loss: 0.7953, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 112, Loss: 0.4652, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 113, Loss: 1.1968, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 114, Loss: 0.8241, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 115, Loss: 0.5875, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 116, Loss: 0.9407, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 117, Loss: 0.9814, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 118, Loss: 0.4586, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 119, Loss: 0.5709, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 120, Loss: 0.6031, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 121, Loss: 0.7004, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 122, Loss: 0.6468, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 123, Loss: 0.1950, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 124, Loss: 0.6936, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 125, Loss: 0.5546, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 126, Loss: 0.3500, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 127, Loss: 0.2841, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 128, Loss: 0.9577, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 129, Loss: 0.5568, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 130, Loss: 0.1362, Train: 1.0000, Val: 0.4286, Test: 0.8333
Epoch: 131, Loss: 0.1892, Train: 0.8571, Val: 0.2857, Test: 0.6667
Epoch: 132, Loss: 0.5853, Train: 0.7143, Val: 0.2857, Test: 0.6667
Epoch: 133, Loss: 0.4241, Train: 0.7143, Val: 0.2857, Test: 0.6667
Epoch: 134, Loss: 0.6648, Train: 0.8571, Val: 0.2857, Test: 0.6667
Epoch: 135, Loss: 0.4654, Train: 1.0000, Val: 0.4286, Test: 0.8333
Epoch: 136, Loss: 0.7858, Train: 1.0000, Val: 0.4286, Test: 0.8333
Epoch: 137, Loss: 0.4843, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 138, Loss: 0.2514, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 139, Loss: 1.0116, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 140, Loss: 0.2914, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 141, Loss: 1.2277, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 142, Loss: 0.8926, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 143, Loss: 0.1260, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 144, Loss: 0.3810, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 145, Loss: 0.0790, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 146, Loss: 0.8087, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 147, Loss: 1.2840, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 148, Loss: 0.7476, Train: 0.8571, Val: 0.5714, Test: 0.5000
Epoch: 149, Loss: 0.4996, Train: 0.7143, Val: 0.4286, Test: 0.3333
Epoch: 150, Loss: 0.6441, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 151, Loss: 1.1368, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 152, Loss: 0.9318, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 153, Loss: 0.2457, Train: 1.0000, Val: 0.4286, Test: 0.3333
Epoch: 154, Loss: 0.1924, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 155, Loss: 0.3860, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 156, Loss: 0.5796, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 157, Loss: 0.3027, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 158, Loss: 0.2306, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 159, Loss: 0.5825, Train: 0.8571, Val: 0.2857, Test: 0.6667
Epoch: 160, Loss: 0.8815, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 161, Loss: 0.1200, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 162, Loss: 0.1952, Train: 0.8571, Val: 0.5714, Test: 0.6667
Epoch: 163, Loss: 0.4269, Train: 0.8571, Val: 0.5714, Test: 0.6667
Epoch: 164, Loss: 0.8138, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 165, Loss: 0.8966, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 166, Loss: 0.5333, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 167, Loss: 0.1736, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 168, Loss: 0.2190, Train: 1.0000, Val: 0.4286, Test: 0.3333
Epoch: 169, Loss: 0.1919, Train: 1.0000, Val: 0.4286, Test: 0.5000
Epoch: 170, Loss: 0.6512, Train: 1.0000, Val: 0.4286, Test: 0.3333
Epoch: 171, Loss: 0.2267, Train: 1.0000, Val: 0.4286, Test: 0.3333
Epoch: 172, Loss: 0.2362, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 173, Loss: 0.4703, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 174, Loss: 0.1712, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 175, Loss: 0.7370, Train: 1.0000, Val: 0.4286, Test: 0.5000
Epoch: 176, Loss: 0.3011, Train: 1.0000, Val: 0.4286, Test: 0.5000
Epoch: 177, Loss: 0.0987, Train: 1.0000, Val: 0.4286, Test: 0.5000
Epoch: 178, Loss: 0.2357, Train: 1.0000, Val: 0.4286, Test: 0.5000
Epoch: 179, Loss: 0.3026, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 180, Loss: 0.8221, Train: 1.0000, Val: 0.4286, Test: 0.5000
Epoch: 181, Loss: 0.1261, Train: 1.0000, Val: 0.4286, Test: 0.5000
Epoch: 182, Loss: 0.1918, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 183, Loss: 0.3246, Train: 1.0000, Val: 0.2857, Test: 0.6667
Epoch: 184, Loss: 0.3835, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 185, Loss: 0.3059, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 186, Loss: 0.0603, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 187, Loss: 0.4467, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 188, Loss: 0.0156, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 189, Loss: 0.3410, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 190, Loss: 1.0365, Train: 1.0000, Val: 0.2857, Test: 0.6667
Epoch: 191, Loss: 0.1438, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 192, Loss: 0.1739, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 193, Loss: 0.3276, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 194, Loss: 1.6418, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 195, Loss: 0.0317, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 196, Loss: 0.6413, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 197, Loss: 0.0337, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 198, Loss: 0.3541, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 199, Loss: 0.2097, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 200, Loss: 0.4383, Train: 1.0000, Val: 0.5714, Test: 0.6667
train cfm:  [[4 0]
 [0 3]]
Validation cfm:  [[1 2]
 [1 3]]
test cfm:  [[2 1]
 [1 2]]
Sensitivity :  0.6666666666666666
Specificity :  0.6666666666666666
AUC :  0.6667
HeteroData(
  num_node_features=3,
  num_classes=2,
  [1mAdmission[22m={
    x=[20, 6],
    y=[20],
    train_mask=[20],
    val_mask=[20],
    test_mask=[20]
  },
  [1mLabs[22m={ x=[2996, 768] },
  [1m(Admission, has_labs, Labs)[22m={ edge_index=[2, 2996] },
  [1m(Labs, rev_has_labs, Admission)[22m={ edge_index=[2, 2996] }
)
GAT(
  (conv1): GATConv((-1, -1), 2, heads=1)
)
Epoch: 001, Loss: 1.1957, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 002, Loss: 1.3030, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 003, Loss: 1.1323, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 004, Loss: 0.6723, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 005, Loss: 0.9068, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 006, Loss: 0.9258, Train: 0.5714, Val: 0.5714, Test: 0.6667
Epoch: 007, Loss: 0.7568, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 008, Loss: 0.4542, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 009, Loss: 0.7974, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 010, Loss: 0.6995, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 011, Loss: 0.6496, Train: 0.7143, Val: 0.5714, Test: 0.6667
Epoch: 012, Loss: 0.5397, Train: 0.7143, Val: 0.5714, Test: 0.6667
Epoch: 013, Loss: 0.6336, Train: 0.7143, Val: 0.5714, Test: 0.6667
Epoch: 014, Loss: 0.8164, Train: 0.8571, Val: 0.8571, Test: 0.8333
Epoch: 015, Loss: 0.3873, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 016, Loss: 0.7768, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 017, Loss: 1.0012, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 018, Loss: 0.6856, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 019, Loss: 0.5094, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 020, Loss: 0.4216, Train: 0.5714, Val: 0.5714, Test: 0.6667
Epoch: 021, Loss: 0.5264, Train: 0.8571, Val: 0.5714, Test: 0.8333
Epoch: 022, Loss: 0.5533, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 023, Loss: 0.4514, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 024, Loss: 0.3924, Train: 1.0000, Val: 0.4286, Test: 0.5000
Epoch: 025, Loss: 0.2097, Train: 0.8571, Val: 0.5714, Test: 0.8333
Epoch: 026, Loss: 0.6836, Train: 0.8571, Val: 0.7143, Test: 0.8333
Epoch: 027, Loss: 0.6754, Train: 0.8571, Val: 0.5714, Test: 0.8333
Epoch: 028, Loss: 0.3756, Train: 0.8571, Val: 0.7143, Test: 0.8333
Epoch: 029, Loss: 0.5867, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 030, Loss: 1.0329, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 031, Loss: 0.6543, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 032, Loss: 0.4613, Train: 0.5714, Val: 0.4286, Test: 0.6667
Epoch: 033, Loss: 0.2915, Train: 0.5714, Val: 0.4286, Test: 0.6667
Epoch: 034, Loss: 0.9195, Train: 0.5714, Val: 0.4286, Test: 0.6667
Epoch: 035, Loss: 1.2915, Train: 0.5714, Val: 0.4286, Test: 0.6667
Epoch: 036, Loss: 0.9249, Train: 0.5714, Val: 0.4286, Test: 0.6667
Epoch: 037, Loss: 1.1094, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 038, Loss: 0.4040, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 039, Loss: 0.6848, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 040, Loss: 0.4815, Train: 0.4286, Val: 0.2857, Test: 0.5000
Epoch: 041, Loss: 0.7140, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 042, Loss: 1.2761, Train: 0.4286, Val: 0.2857, Test: 0.5000
Epoch: 043, Loss: 0.7142, Train: 0.7143, Val: 0.2857, Test: 0.5000
Epoch: 044, Loss: 0.4921, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 045, Loss: 0.4440, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 046, Loss: 0.3260, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 047, Loss: 0.4145, Train: 0.7143, Val: 0.5714, Test: 0.6667
Epoch: 048, Loss: 0.8841, Train: 0.7143, Val: 0.5714, Test: 0.6667
Epoch: 049, Loss: 0.5892, Train: 0.7143, Val: 0.5714, Test: 0.6667
Epoch: 050, Loss: 0.3968, Train: 0.8571, Val: 0.8571, Test: 0.8333
Epoch: 051, Loss: 0.7100, Train: 1.0000, Val: 0.4286, Test: 0.5000
Epoch: 052, Loss: 0.4520, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 053, Loss: 1.2224, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 054, Loss: 0.5807, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 055, Loss: 0.2970, Train: 0.8571, Val: 0.7143, Test: 0.8333
Epoch: 056, Loss: 1.0635, Train: 0.8571, Val: 0.8571, Test: 0.5000
Epoch: 057, Loss: 0.4430, Train: 0.7143, Val: 0.7143, Test: 0.6667
Epoch: 058, Loss: 0.6038, Train: 0.8571, Val: 0.7143, Test: 0.3333
Epoch: 059, Loss: 0.5592, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 060, Loss: 0.3564, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 061, Loss: 0.3168, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 062, Loss: 0.7239, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 063, Loss: 0.4701, Train: 0.8571, Val: 0.5714, Test: 0.5000
Epoch: 064, Loss: 0.4899, Train: 0.7143, Val: 0.7143, Test: 0.6667
Epoch: 065, Loss: 0.2313, Train: 0.7143, Val: 0.5714, Test: 0.6667
Epoch: 066, Loss: 0.2300, Train: 0.7143, Val: 0.5714, Test: 0.6667
Epoch: 067, Loss: 0.1699, Train: 0.7143, Val: 0.5714, Test: 0.6667
Epoch: 068, Loss: 0.3876, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 069, Loss: 0.1268, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 070, Loss: 0.2788, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 071, Loss: 0.2253, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 072, Loss: 0.8330, Train: 1.0000, Val: 0.4286, Test: 0.5000
Epoch: 073, Loss: 0.7282, Train: 1.0000, Val: 0.4286, Test: 0.5000
Epoch: 074, Loss: 0.6373, Train: 1.0000, Val: 0.4286, Test: 0.5000
Epoch: 075, Loss: 0.5326, Train: 0.8571, Val: 0.2857, Test: 0.3333
Epoch: 076, Loss: 0.3574, Train: 0.8571, Val: 0.2857, Test: 0.3333
Epoch: 077, Loss: 1.3902, Train: 0.8571, Val: 0.2857, Test: 0.3333
Epoch: 078, Loss: 0.3733, Train: 1.0000, Val: 0.4286, Test: 0.5000
Epoch: 079, Loss: 0.4275, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 080, Loss: 0.4004, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 081, Loss: 0.3561, Train: 0.8571, Val: 0.2857, Test: 0.6667
Epoch: 082, Loss: 0.3193, Train: 0.8571, Val: 0.2857, Test: 0.6667
Epoch: 083, Loss: 0.4492, Train: 1.0000, Val: 0.2857, Test: 0.6667
Epoch: 084, Loss: 0.4184, Train: 1.0000, Val: 0.2857, Test: 0.6667
Epoch: 085, Loss: 0.3679, Train: 1.0000, Val: 0.2857, Test: 0.6667
Epoch: 086, Loss: 0.4470, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 087, Loss: 0.5560, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 088, Loss: 0.8054, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 089, Loss: 0.6283, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 090, Loss: 0.1739, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 091, Loss: 0.4151, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 092, Loss: 0.5449, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 093, Loss: 0.3637, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 094, Loss: 0.2074, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 095, Loss: 0.5529, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 096, Loss: 0.4009, Train: 0.8571, Val: 0.2857, Test: 0.5000
Epoch: 097, Loss: 0.8057, Train: 1.0000, Val: 0.4286, Test: 0.5000
Epoch: 098, Loss: 0.0941, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 099, Loss: 0.2844, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 100, Loss: 0.1741, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 101, Loss: 0.5336, Train: 0.8571, Val: 0.4286, Test: 0.6667
