GAT(
  (conv1): GATConv((-1, -1), 2, heads=1)
)
Epoch: 001, Loss: 0.7014, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 044, Loss: 0.6882, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 045, Loss: 0.6891, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 046, Loss: 0.7051, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 047, Loss: 0.6920, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 048, Loss: 0.6990, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 049, Loss: 0.6995, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 050, Loss: 0.6917, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 051, Loss: 0.6954, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 052, Loss: 0.6904, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 053, Loss: 0.6994, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 054, Loss: 0.6920, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 055, Loss: 0.6922, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 056, Loss: 0.6947, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 057, Loss: 0.6902, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 058, Loss: 0.6891, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 059, Loss: 0.6992, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 060, Loss: 0.6925, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 061, Loss: 0.6893, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 062, Loss: 0.6856, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 063, Loss: 0.6851, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 064, Loss: 0.6896, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 065, Loss: 0.6897, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 066, Loss: 0.6919, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 067, Loss: 0.7014, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 068, Loss: 0.6859, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 069, Loss: 0.6898, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 070, Loss: 0.7002, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 071, Loss: 0.6871, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 072, Loss: 0.6824, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 073, Loss: 0.6859, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 074, Loss: 0.6940, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 075, Loss: 0.6934, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 076, Loss: 0.6938, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 077, Loss: 0.6974, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 078, Loss: 0.6829, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 079, Loss: 0.6998, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 080, Loss: 0.6879, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 081, Loss: 0.6921, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 082, Loss: 0.6803, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 083, Loss: 0.6903, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 084, Loss: 0.6849, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 085, Loss: 0.6946, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 086, Loss: 0.6965, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 087, Loss: 0.6906, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 088, Loss: 0.6886, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 089, Loss: 0.6881, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 090, Loss: 0.6950, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 091, Loss: 0.6941, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 092, Loss: 0.6988, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 093, Loss: 0.6843, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 094, Loss: 0.6951, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 095, Loss: 0.6968, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 096, Loss: 0.6900, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 097, Loss: 0.6852, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 098, Loss: 0.6916, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 099, Loss: 0.6934, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 100, Loss: 0.6905, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 101, Loss: 0.6951, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 102, Loss: 0.6917, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 103, Loss: 0.6884, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 104, Loss: 0.6959, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 105, Loss: 0.6893, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 106, Loss: 0.6885, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 107, Loss: 0.6930, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 108, Loss: 0.6939, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 109, Loss: 0.6882, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 110, Loss: 0.6814, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 111, Loss: 0.6857, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 112, Loss: 0.6875, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 113, Loss: 0.6905, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 114, Loss: 0.6952, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 115, Loss: 0.6903, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 116, Loss: 0.6873, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 117, Loss: 0.6803, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 118, Loss: 0.6903, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 119, Loss: 0.6765, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 120, Loss: 0.6860, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 121, Loss: 0.6860, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 122, Loss: 0.6900, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 123, Loss: 0.6919, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 124, Loss: 0.6905, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 125, Loss: 0.6896, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 126, Loss: 0.6936, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 127, Loss: 0.6844, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 128, Loss: 0.6853, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 129, Loss: 0.6910, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 130, Loss: 0.6928, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 131, Loss: 0.6841, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 132, Loss: 0.6902, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 133, Loss: 0.6899, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 134, Loss: 0.6851, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 135, Loss: 0.6932, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 136, Loss: 0.6896, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 137, Loss: 0.6837, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 138, Loss: 0.6908, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 139, Loss: 0.6853, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 140, Loss: 0.6938, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 141, Loss: 0.6784, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 142, Loss: 0.6876, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 143, Loss: 0.6947, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 144, Loss: 0.6900, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 145, Loss: 0.6881, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 146, Loss: 0.6834, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 147, Loss: 0.6773, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 148, Loss: 0.6893, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 149, Loss: 0.6912, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 150, Loss: 0.6843, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 151, Loss: 0.6877, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 152, Loss: 0.6836, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 153, Loss: 0.6752, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 154, Loss: 0.6832, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 155, Loss: 0.6822, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 156, Loss: 0.6823, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 157, Loss: 0.6866, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 158, Loss: 0.6797, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 159, Loss: 0.6840, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 160, Loss: 0.6791, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 161, Loss: 0.6750, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 162, Loss: 0.6789, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 163, Loss: 0.6914, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 164, Loss: 0.6805, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 165, Loss: 0.6799, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 166, Loss: 0.6836, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 167, Loss: 0.6820, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 168, Loss: 0.6757, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 169, Loss: 0.6850, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 170, Loss: 0.6714, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 171, Loss: 0.6860, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 172, Loss: 0.6798, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 173, Loss: 0.6811, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 174, Loss: 0.6792, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 175, Loss: 0.6823, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 176, Loss: 0.6813, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 177, Loss: 0.6862, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 178, Loss: 0.6886, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 179, Loss: 0.6783, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 180, Loss: 0.6751, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 181, Loss: 0.6868, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 182, Loss: 0.6763, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 183, Loss: 0.6801, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 184, Loss: 0.6771, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 185, Loss: 0.6718, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 186, Loss: 0.6720, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 187, Loss: 0.6845, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 188, Loss: 0.6845, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 189, Loss: 0.6777, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 190, Loss: 0.6861, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 191, Loss: 0.6784, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 192, Loss: 0.6703, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 193, Loss: 0.6701, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 194, Loss: 0.6785, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 195, Loss: 0.6631, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 196, Loss: 0.6668, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 197, Loss: 0.6763, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 198, Loss: 0.6650, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 199, Loss: 0.6580, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 200, Loss: 0.6698, Train: 0.5714, Val: 0.4286, Test: 0.5000
train cfm:  [[4 0]
 [3 0]]
Validation cfm:  [[3 0]
 [4 0]]
test cfm:  [[3 0]
 [3 0]]
Sensitivity :  1.0
Specificity :  0.0
AUC :  0.5
HeteroData(
  num_node_features=3,
  num_classes=2,
  [1mAdmission[22m={
    x=[20, 6],
    y=[20],
    train_mask=[20],
    val_mask=[20],
    test_mask=[20]
  },
  [1mLabs[22m={ x=[2996, 2] },
  [1m(Admission, has_labs, Labs)[22m={
    edge_index=[2, 2996],
    edge_attr=[2996, 1]
  },
  [1m(Labs, rev_has_labs, Admission)[22m={
    edge_index=[2, 2996],
    edge_attr=[2996, 1]
  }
)
GAT(
  (conv1): GATConv((-1, -1), 2, heads=1)
)
Epoch: 001, Loss: 0.7077, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 002, Loss: 0.7345, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 003, Loss: 0.7368, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 004, Loss: 0.7216, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 005, Loss: 0.7286, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 006, Loss: 0.7240, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 007, Loss: 0.7333, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 008, Loss: 0.7189, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 009, Loss: 0.7212, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 010, Loss: 0.7201, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 011, Loss: 0.7244, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 012, Loss: 0.7281, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 013, Loss: 0.7365, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 014, Loss: 0.7237, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 015, Loss: 0.7282, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 016, Loss: 0.7177, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 017, Loss: 0.7010, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 018, Loss: 0.7067, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 019, Loss: 0.7258, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 020, Loss: 0.6995, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 021, Loss: 0.7106, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 022, Loss: 0.7191, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 023, Loss: 0.7130, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 024, Loss: 0.7083, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 025, Loss: 0.7153, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 026, Loss: 0.7121, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 027, Loss: 0.7088, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 028, Loss: 0.7191, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 029, Loss: 0.6938, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 030, Loss: 0.7002, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 031, Loss: 0.7077, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 032, Loss: 0.7001, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 033, Loss: 0.6974, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 034, Loss: 0.6990, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 035, Loss: 0.6947, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 036, Loss: 0.6997, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 037, Loss: 0.7043, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 038, Loss: 0.6934, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 039, Loss: 0.6928, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 040, Loss: 0.6849, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 041, Loss: 0.6978, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 042, Loss: 0.7018, Train: 0.4286, Val: 0.5714, Test: 0.5000
Epoch: 043, Loss: 0.6968, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 044, Loss: 0.7049, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 045, Loss: 0.6925, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 046, Loss: 0.6951, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 047, Loss: 0.6884, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 048, Loss: 0.6990, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 049, Loss: 0.6854, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 050, Loss: 0.6901, Train: 0.5714, Val: 0.4286, Test: 0.6667
Epoch: 051, Loss: 0.6899, Train: 0.5714, Val: 0.4286, Test: 0.6667
Epoch: 052, Loss: 0.6984, Train: 0.5714, Val: 0.4286, Test: 0.6667
Epoch: 053, Loss: 0.6912, Train: 0.5714, Val: 0.4286, Test: 0.6667
Epoch: 054, Loss: 0.6917, Train: 0.4286, Val: 0.4286, Test: 0.6667
Epoch: 055, Loss: 0.6900, Train: 0.4286, Val: 0.4286, Test: 0.6667
Epoch: 056, Loss: 0.6820, Train: 0.4286, Val: 0.4286, Test: 0.6667
Epoch: 057, Loss: 0.6827, Train: 0.4286, Val: 0.4286, Test: 0.6667
Epoch: 058, Loss: 0.6982, Train: 0.4286, Val: 0.4286, Test: 0.6667
Epoch: 059, Loss: 0.6806, Train: 0.4286, Val: 0.4286, Test: 0.6667
Epoch: 060, Loss: 0.6685, Train: 0.4286, Val: 0.4286, Test: 0.6667
Epoch: 061, Loss: 0.6924, Train: 0.5714, Val: 0.4286, Test: 0.6667
Epoch: 062, Loss: 0.6843, Train: 0.5714, Val: 0.5714, Test: 0.6667
Epoch: 063, Loss: 0.6855, Train: 0.5714, Val: 0.5714, Test: 0.6667
Epoch: 064, Loss: 0.6878, Train: 0.5714, Val: 0.5714, Test: 0.6667
Epoch: 065, Loss: 0.6775, Train: 0.5714, Val: 0.2857, Test: 0.5000
Epoch: 066, Loss: 0.6872, Train: 0.5714, Val: 0.2857, Test: 0.5000
Epoch: 067, Loss: 0.6831, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 068, Loss: 0.6816, Train: 0.7143, Val: 0.2857, Test: 0.5000
Epoch: 069, Loss: 0.6852, Train: 0.7143, Val: 0.2857, Test: 0.5000
Epoch: 070, Loss: 0.6763, Train: 0.7143, Val: 0.2857, Test: 0.3333
Epoch: 071, Loss: 0.6803, Train: 0.7143, Val: 0.2857, Test: 0.3333
Epoch: 072, Loss: 0.6875, Train: 0.7143, Val: 0.2857, Test: 0.3333
Epoch: 073, Loss: 0.6760, Train: 0.7143, Val: 0.2857, Test: 0.3333
Epoch: 074, Loss: 0.6778, Train: 0.7143, Val: 0.2857, Test: 0.3333
Epoch: 075, Loss: 0.6845, Train: 0.8571, Val: 0.2857, Test: 0.5000
Epoch: 076, Loss: 0.6835, Train: 0.8571, Val: 0.2857, Test: 0.5000
Epoch: 077, Loss: 0.6690, Train: 0.8571, Val: 0.2857, Test: 0.5000
Epoch: 078, Loss: 0.6729, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 079, Loss: 0.6719, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 080, Loss: 0.6846, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 081, Loss: 0.6847, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 082, Loss: 0.6784, Train: 0.8571, Val: 0.4286, Test: 0.5000
Epoch: 083, Loss: 0.6727, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 084, Loss: 0.6806, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 085, Loss: 0.6696, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 086, Loss: 0.6779, Train: 0.5714, Val: 0.4286, Test: 0.3333
Epoch: 087, Loss: 0.6745, Train: 0.5714, Val: 0.4286, Test: 0.3333
Epoch: 088, Loss: 0.6778, Train: 0.5714, Val: 0.4286, Test: 0.3333
Epoch: 089, Loss: 0.6805, Train: 0.5714, Val: 0.4286, Test: 0.3333
Epoch: 090, Loss: 0.6721, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 091, Loss: 0.6707, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 092, Loss: 0.6733, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 093, Loss: 0.6827, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 094, Loss: 0.6754, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 095, Loss: 0.6724, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 096, Loss: 0.6757, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 097, Loss: 0.6649, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 098, Loss: 0.6732, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 099, Loss: 0.6740, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 100, Loss: 0.6684, Train: 0.5714, Val: 0.4286, Test: 0.5000
