GAT(
  (conv1): GATConv((-1, -1), 2, heads=1)
)
Epoch: 001, Loss: 0.7650, Train: 0.5714, Val: 0.4286, Test: 0.6667
Epoch: 153, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 154, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 155, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 156, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 157, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 158, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 159, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 160, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 161, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 162, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 163, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 164, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 165, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 166, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 167, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 168, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 169, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 170, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 171, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 172, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 173, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 174, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 175, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 176, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 177, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 178, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 179, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 180, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 181, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 182, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 183, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 184, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 185, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 186, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 187, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 188, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 189, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 190, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 191, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 192, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 193, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 194, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 195, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 196, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 197, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 198, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 199, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
Epoch: 200, Loss: 0.0000, Train: 1.0000, Val: 0.5714, Test: 0.5000
train cfm:  [[4 0]
 [0 3]]
Validation cfm:  [[4 0]
 [3 0]]
test cfm:  [[3 0]
 [3 0]]
Sensitivity :  1.0
Specificity :  0.0
AUC :  0.5
HeteroData(
  num_node_features=3,
  num_classes=2,
  [1mAdmission[22m={
    x=[20, 6],
    y=[20],
    train_mask=[20],
    val_mask=[20],
    test_mask=[20]
  },
  [1mDrugs[22m={ x=[1912, 768] },
  [1mDiagnosis[22m={ x=[177, 768] },
  [1m(Admission, has_drugs, Drugs)[22m={
    edge_index=[2, 1912],
    edge_attr=[1912, 1]
  },
  [1m(Drugs, rev_has_drugs, Admission)[22m={
    edge_index=[2, 1912],
    edge_attr=[1912, 1]
  },
  [1m(Admission, has_diagnosis, Diagnosis)[22m={ edge_index=[2, 177] },
  [1m(Diagnosis, rev_has_diagnosis, Admission)[22m={ edge_index=[2, 177] }
)
GAT(
  (conv1): GATConv((-1, -1), 2, heads=1)
)
Epoch: 001, Loss: 1.2164, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 002, Loss: 0.2114, Train: 1.0000, Val: 0.4286, Test: 0.5000
Epoch: 003, Loss: 0.1818, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 004, Loss: 0.0087, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 005, Loss: 0.0046, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 006, Loss: 0.0054, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 007, Loss: 0.0027, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 008, Loss: 0.0013, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 009, Loss: 0.0008, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 010, Loss: 0.0010, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 011, Loss: 0.0006, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 012, Loss: 0.0003, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 013, Loss: 0.0002, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 014, Loss: 0.0001, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 015, Loss: 0.0003, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 016, Loss: 0.0001, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 017, Loss: 0.0001, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 018, Loss: 0.0001, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 019, Loss: 0.0001, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 020, Loss: 0.0000, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 021, Loss: 0.0000, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 022, Loss: 0.0000, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 023, Loss: 0.0000, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 024, Loss: 0.0000, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 025, Loss: 0.0001, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 026, Loss: 0.0000, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 027, Loss: 0.0000, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 028, Loss: 0.0000, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 029, Loss: 0.0001, Train: 1.0000, Val: 0.1429, Test: 0.5000
Epoch: 030, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 031, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 032, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 033, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 034, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 035, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 036, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 037, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 038, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 039, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 040, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 041, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 042, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 043, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 044, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 045, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 046, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 047, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 048, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 049, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 050, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 051, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 052, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 053, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 054, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 055, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 056, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 057, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 058, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 059, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 060, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 061, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 062, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 063, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 064, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 065, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 066, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 067, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 068, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 069, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 070, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 071, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 072, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 073, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 074, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 075, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 076, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 077, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 078, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 079, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 080, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 081, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 082, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 083, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 084, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 085, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 086, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 087, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 088, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 089, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 090, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 091, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 092, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 093, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 094, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 095, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 096, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 097, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
Epoch: 098, Loss: 0.0000, Train: 1.0000, Val: 0.2857, Test: 0.5000
