GAT(
  (conv1): GATConv((-1, -1), 2, heads=1)
)
Epoch: 001, Loss: 1.6963, Train: 0.1855, Val: 0.1757, Test: 0.1788
Epoch: 028, Loss: 0.6882, Train: 0.5443, Val: 0.5555, Test: 0.5543
Epoch: 029, Loss: 0.6886, Train: 0.5522, Val: 0.5615, Test: 0.5614
Epoch: 030, Loss: 0.6867, Train: 0.5494, Val: 0.5596, Test: 0.5587
Epoch: 031, Loss: 0.6886, Train: 0.5377, Val: 0.5522, Test: 0.5467
Epoch: 032, Loss: 0.6884, Train: 0.5410, Val: 0.5527, Test: 0.5495
Epoch: 033, Loss: 0.6871, Train: 0.5499, Val: 0.5620, Test: 0.5587
Epoch: 034, Loss: 0.6878, Train: 0.5396, Val: 0.5522, Test: 0.5489
Epoch: 035, Loss: 0.6874, Train: 0.5424, Val: 0.5568, Test: 0.5516
Epoch: 036, Loss: 0.6868, Train: 0.5471, Val: 0.5587, Test: 0.5560
Epoch: 037, Loss: 0.6875, Train: 0.5471, Val: 0.5606, Test: 0.5582
Epoch: 038, Loss: 0.6871, Train: 0.5461, Val: 0.5582, Test: 0.5543
Epoch: 039, Loss: 0.6870, Train: 0.5452, Val: 0.5578, Test: 0.5538
Epoch: 040, Loss: 0.6864, Train: 0.5461, Val: 0.5610, Test: 0.5560
Epoch: 041, Loss: 0.6876, Train: 0.5363, Val: 0.5545, Test: 0.5446
Epoch: 042, Loss: 0.6864, Train: 0.5531, Val: 0.5624, Test: 0.5587
Epoch: 043, Loss: 0.6870, Train: 0.5363, Val: 0.5531, Test: 0.5435
Epoch: 044, Loss: 0.6850, Train: 0.5536, Val: 0.5648, Test: 0.5587
Epoch: 045, Loss: 0.6869, Train: 0.5424, Val: 0.5582, Test: 0.5467
Epoch: 046, Loss: 0.6848, Train: 0.5601, Val: 0.5699, Test: 0.5652
Epoch: 047, Loss: 0.6860, Train: 0.5363, Val: 0.5545, Test: 0.5418
Epoch: 048, Loss: 0.6858, Train: 0.5503, Val: 0.5643, Test: 0.5554
Epoch: 049, Loss: 0.6861, Train: 0.5410, Val: 0.5564, Test: 0.5451
Epoch: 050, Loss: 0.6860, Train: 0.5461, Val: 0.5615, Test: 0.5500
Epoch: 051, Loss: 0.6865, Train: 0.5452, Val: 0.5573, Test: 0.5473
Epoch: 052, Loss: 0.6857, Train: 0.5480, Val: 0.5610, Test: 0.5511
Epoch: 053, Loss: 0.6855, Train: 0.5517, Val: 0.5652, Test: 0.5549
Epoch: 054, Loss: 0.6846, Train: 0.5550, Val: 0.5680, Test: 0.5592
Epoch: 055, Loss: 0.6846, Train: 0.5536, Val: 0.5680, Test: 0.5582
Epoch: 056, Loss: 0.6844, Train: 0.5555, Val: 0.5671, Test: 0.5598
Epoch: 057, Loss: 0.6846, Train: 0.5513, Val: 0.5629, Test: 0.5543
Epoch: 058, Loss: 0.6835, Train: 0.5629, Val: 0.5755, Test: 0.5679
Epoch: 059, Loss: 0.6857, Train: 0.5489, Val: 0.5620, Test: 0.5554
Epoch: 060, Loss: 0.6848, Train: 0.5527, Val: 0.5662, Test: 0.5582
Epoch: 061, Loss: 0.6844, Train: 0.5606, Val: 0.5713, Test: 0.5630
Epoch: 062, Loss: 0.6833, Train: 0.5550, Val: 0.5671, Test: 0.5614
Epoch: 063, Loss: 0.6840, Train: 0.5517, Val: 0.5601, Test: 0.5571
Epoch: 064, Loss: 0.6867, Train: 0.5461, Val: 0.5545, Test: 0.5495
Epoch: 065, Loss: 0.6844, Train: 0.5610, Val: 0.5746, Test: 0.5658
Epoch: 066, Loss: 0.6827, Train: 0.5536, Val: 0.5662, Test: 0.5614
Epoch: 067, Loss: 0.6850, Train: 0.5508, Val: 0.5615, Test: 0.5554
Epoch: 068, Loss: 0.6826, Train: 0.5568, Val: 0.5671, Test: 0.5598
Epoch: 069, Loss: 0.6826, Train: 0.5596, Val: 0.5676, Test: 0.5592
Epoch: 070, Loss: 0.6827, Train: 0.5517, Val: 0.5629, Test: 0.5549
Epoch: 071, Loss: 0.6814, Train: 0.5634, Val: 0.5680, Test: 0.5625
Epoch: 072, Loss: 0.6841, Train: 0.5513, Val: 0.5596, Test: 0.5549
Epoch: 073, Loss: 0.6805, Train: 0.5662, Val: 0.5718, Test: 0.5674
Epoch: 074, Loss: 0.6833, Train: 0.5513, Val: 0.5582, Test: 0.5543
Epoch: 075, Loss: 0.6828, Train: 0.5587, Val: 0.5652, Test: 0.5614
Epoch: 076, Loss: 0.6832, Train: 0.5564, Val: 0.5620, Test: 0.5582
Epoch: 077, Loss: 0.6831, Train: 0.5564, Val: 0.5587, Test: 0.5576
Epoch: 078, Loss: 0.6838, Train: 0.5503, Val: 0.5485, Test: 0.5495
Epoch: 079, Loss: 0.6838, Train: 0.5559, Val: 0.5592, Test: 0.5571
Epoch: 080, Loss: 0.6817, Train: 0.5513, Val: 0.5489, Test: 0.5500
Epoch: 081, Loss: 0.6820, Train: 0.5568, Val: 0.5592, Test: 0.5571
Epoch: 082, Loss: 0.6822, Train: 0.5527, Val: 0.5531, Test: 0.5522
Epoch: 083, Loss: 0.6796, Train: 0.5582, Val: 0.5620, Test: 0.5603
Epoch: 084, Loss: 0.6833, Train: 0.5494, Val: 0.5429, Test: 0.5440
Epoch: 085, Loss: 0.6810, Train: 0.5527, Val: 0.5517, Test: 0.5527
Epoch: 086, Loss: 0.6825, Train: 0.5508, Val: 0.5471, Test: 0.5505
Epoch: 087, Loss: 0.6817, Train: 0.5513, Val: 0.5466, Test: 0.5489
Epoch: 088, Loss: 0.6833, Train: 0.5522, Val: 0.5499, Test: 0.5516
Epoch: 089, Loss: 0.6828, Train: 0.5517, Val: 0.5508, Test: 0.5511
Epoch: 090, Loss: 0.6822, Train: 0.5475, Val: 0.5443, Test: 0.5435
Epoch: 091, Loss: 0.6811, Train: 0.5508, Val: 0.5503, Test: 0.5511
Epoch: 092, Loss: 0.6819, Train: 0.5485, Val: 0.5443, Test: 0.5451
Epoch: 093, Loss: 0.6830, Train: 0.5480, Val: 0.5443, Test: 0.5457
Epoch: 094, Loss: 0.6813, Train: 0.5494, Val: 0.5485, Test: 0.5489
Epoch: 095, Loss: 0.6820, Train: 0.5452, Val: 0.5373, Test: 0.5397
Epoch: 096, Loss: 0.6821, Train: 0.5489, Val: 0.5457, Test: 0.5473
Epoch: 097, Loss: 0.6814, Train: 0.5415, Val: 0.5340, Test: 0.5370
Epoch: 098, Loss: 0.6832, Train: 0.5447, Val: 0.5377, Test: 0.5397
Epoch: 099, Loss: 0.6829, Train: 0.5452, Val: 0.5363, Test: 0.5397
Epoch: 100, Loss: 0.6828, Train: 0.5438, Val: 0.5359, Test: 0.5391
Epoch: 101, Loss: 0.6824, Train: 0.5424, Val: 0.5368, Test: 0.5386
Epoch: 102, Loss: 0.6808, Train: 0.5377, Val: 0.5349, Test: 0.5337
Epoch: 103, Loss: 0.6817, Train: 0.5447, Val: 0.5405, Test: 0.5424
Epoch: 104, Loss: 0.6833, Train: 0.5415, Val: 0.5354, Test: 0.5359
Epoch: 105, Loss: 0.6845, Train: 0.5340, Val: 0.5317, Test: 0.5326
Epoch: 106, Loss: 0.6820, Train: 0.5443, Val: 0.5368, Test: 0.5413
Epoch: 107, Loss: 0.6815, Train: 0.5410, Val: 0.5363, Test: 0.5370
Epoch: 108, Loss: 0.6833, Train: 0.5340, Val: 0.5312, Test: 0.5326
Epoch: 109, Loss: 0.6831, Train: 0.5391, Val: 0.5354, Test: 0.5359
Epoch: 110, Loss: 0.6834, Train: 0.5373, Val: 0.5345, Test: 0.5348
Epoch: 111, Loss: 0.6811, Train: 0.5475, Val: 0.5410, Test: 0.5435
Epoch: 112, Loss: 0.6812, Train: 0.5377, Val: 0.5331, Test: 0.5348
Epoch: 113, Loss: 0.6819, Train: 0.5424, Val: 0.5359, Test: 0.5397
Epoch: 114, Loss: 0.6829, Train: 0.5359, Val: 0.5312, Test: 0.5332
Epoch: 115, Loss: 0.6809, Train: 0.5429, Val: 0.5359, Test: 0.5402
Epoch: 116, Loss: 0.6820, Train: 0.5368, Val: 0.5312, Test: 0.5348
Epoch: 117, Loss: 0.6841, Train: 0.5382, Val: 0.5345, Test: 0.5348
Epoch: 118, Loss: 0.6826, Train: 0.5373, Val: 0.5336, Test: 0.5348
Epoch: 119, Loss: 0.6826, Train: 0.5424, Val: 0.5363, Test: 0.5402
Epoch: 120, Loss: 0.6819, Train: 0.5396, Val: 0.5345, Test: 0.5353
Epoch: 121, Loss: 0.6822, Train: 0.5349, Val: 0.5308, Test: 0.5326
Epoch: 122, Loss: 0.6809, Train: 0.5433, Val: 0.5373, Test: 0.5418
Epoch: 123, Loss: 0.6814, Train: 0.5387, Val: 0.5322, Test: 0.5353
Epoch: 124, Loss: 0.6806, Train: 0.5424, Val: 0.5354, Test: 0.5397
Epoch: 125, Loss: 0.6823, Train: 0.5326, Val: 0.5294, Test: 0.5299
Epoch: 126, Loss: 0.6825, Train: 0.5354, Val: 0.5312, Test: 0.5332
Epoch: 127, Loss: 0.6809, Train: 0.5387, Val: 0.5317, Test: 0.5353
Epoch: 128, Loss: 0.6814, Train: 0.5359, Val: 0.5312, Test: 0.5337
Epoch: 129, Loss: 0.6811, Train: 0.5387, Val: 0.5345, Test: 0.5348
Epoch: 130, Loss: 0.6800, Train: 0.5391, Val: 0.5377, Test: 0.5353
Epoch: 131, Loss: 0.6803, Train: 0.5391, Val: 0.5345, Test: 0.5353
Epoch: 132, Loss: 0.6823, Train: 0.5382, Val: 0.5340, Test: 0.5348
Epoch: 133, Loss: 0.6819, Train: 0.5368, Val: 0.5317, Test: 0.5332
Epoch: 134, Loss: 0.6822, Train: 0.5410, Val: 0.5373, Test: 0.5370
Epoch: 135, Loss: 0.6813, Train: 0.5382, Val: 0.5340, Test: 0.5342
Epoch: 136, Loss: 0.6810, Train: 0.5359, Val: 0.5298, Test: 0.5326
Epoch: 137, Loss: 0.6827, Train: 0.5368, Val: 0.5322, Test: 0.5337
Epoch: 138, Loss: 0.6828, Train: 0.5363, Val: 0.5354, Test: 0.5337
Epoch: 139, Loss: 0.6830, Train: 0.5303, Val: 0.5284, Test: 0.5299
Epoch: 140, Loss: 0.6826, Train: 0.5410, Val: 0.5377, Test: 0.5391
Epoch: 141, Loss: 0.6846, Train: 0.5219, Val: 0.5233, Test: 0.5234
Epoch: 142, Loss: 0.6792, Train: 0.5387, Val: 0.5391, Test: 0.5359
Epoch: 143, Loss: 0.6817, Train: 0.5266, Val: 0.5219, Test: 0.5255
Epoch: 144, Loss: 0.6825, Train: 0.5363, Val: 0.5322, Test: 0.5342
Epoch: 145, Loss: 0.6821, Train: 0.5345, Val: 0.5280, Test: 0.5321
Epoch: 146, Loss: 0.6839, Train: 0.5326, Val: 0.5266, Test: 0.5304
Epoch: 147, Loss: 0.6812, Train: 0.5391, Val: 0.5382, Test: 0.5359
Epoch: 148, Loss: 0.6810, Train: 0.5336, Val: 0.5280, Test: 0.5321
Epoch: 149, Loss: 0.6825, Train: 0.5289, Val: 0.5238, Test: 0.5277
Epoch: 150, Loss: 0.6818, Train: 0.5359, Val: 0.5303, Test: 0.5337
Epoch: 151, Loss: 0.6809, Train: 0.5326, Val: 0.5270, Test: 0.5315
Epoch: 152, Loss: 0.6834, Train: 0.5345, Val: 0.5275, Test: 0.5321
Epoch: 153, Loss: 0.6826, Train: 0.5308, Val: 0.5256, Test: 0.5304
Epoch: 154, Loss: 0.6823, Train: 0.5322, Val: 0.5308, Test: 0.5326
Epoch: 155, Loss: 0.6829, Train: 0.5280, Val: 0.5247, Test: 0.5255
Epoch: 156, Loss: 0.6808, Train: 0.5354, Val: 0.5326, Test: 0.5348
Epoch: 157, Loss: 0.6833, Train: 0.5289, Val: 0.5224, Test: 0.5266
Epoch: 158, Loss: 0.6833, Train: 0.5289, Val: 0.5256, Test: 0.5277
Epoch: 159, Loss: 0.6826, Train: 0.5294, Val: 0.5256, Test: 0.5288
Epoch: 160, Loss: 0.6821, Train: 0.5317, Val: 0.5261, Test: 0.5288
Epoch: 161, Loss: 0.6817, Train: 0.5312, Val: 0.5270, Test: 0.5310
Epoch: 162, Loss: 0.6807, Train: 0.5322, Val: 0.5270, Test: 0.5310
Epoch: 163, Loss: 0.6802, Train: 0.5354, Val: 0.5298, Test: 0.5332
Epoch: 164, Loss: 0.6836, Train: 0.5308, Val: 0.5242, Test: 0.5272
Epoch: 165, Loss: 0.6826, Train: 0.5373, Val: 0.5331, Test: 0.5348
Epoch: 166, Loss: 0.6816, Train: 0.5345, Val: 0.5266, Test: 0.5310
Epoch: 167, Loss: 0.6825, Train: 0.5275, Val: 0.5219, Test: 0.5255
Epoch: 168, Loss: 0.6806, Train: 0.5354, Val: 0.5345, Test: 0.5348
Epoch: 169, Loss: 0.6837, Train: 0.5200, Val: 0.5191, Test: 0.5168
Epoch: 170, Loss: 0.6841, Train: 0.5336, Val: 0.5312, Test: 0.5332
Epoch: 171, Loss: 0.6814, Train: 0.5349, Val: 0.5270, Test: 0.5326
Epoch: 172, Loss: 0.6814, Train: 0.5294, Val: 0.5238, Test: 0.5266
Epoch: 173, Loss: 0.6817, Train: 0.5391, Val: 0.5359, Test: 0.5359
Epoch: 174, Loss: 0.6800, Train: 0.5382, Val: 0.5340, Test: 0.5359
Epoch: 175, Loss: 0.6829, Train: 0.5354, Val: 0.5280, Test: 0.5315
Epoch: 176, Loss: 0.6813, Train: 0.5396, Val: 0.5340, Test: 0.5348
Epoch: 177, Loss: 0.6823, Train: 0.5405, Val: 0.5368, Test: 0.5359
Epoch: 178, Loss: 0.6824, Train: 0.5368, Val: 0.5317, Test: 0.5342
Epoch: 179, Loss: 0.6817, Train: 0.5331, Val: 0.5280, Test: 0.5315
Epoch: 180, Loss: 0.6829, Train: 0.5391, Val: 0.5331, Test: 0.5348
Epoch: 181, Loss: 0.6841, Train: 0.5340, Val: 0.5275, Test: 0.5321
Epoch: 182, Loss: 0.6826, Train: 0.5373, Val: 0.5322, Test: 0.5353
Epoch: 183, Loss: 0.6841, Train: 0.5280, Val: 0.5266, Test: 0.5283
Epoch: 184, Loss: 0.6812, Train: 0.5410, Val: 0.5373, Test: 0.5375
Epoch: 185, Loss: 0.6807, Train: 0.5326, Val: 0.5294, Test: 0.5326
Epoch: 186, Loss: 0.6825, Train: 0.5340, Val: 0.5303, Test: 0.5321
Epoch: 187, Loss: 0.6809, Train: 0.5396, Val: 0.5363, Test: 0.5359
Epoch: 188, Loss: 0.6807, Train: 0.5331, Val: 0.5275, Test: 0.5321
Epoch: 189, Loss: 0.6820, Train: 0.5331, Val: 0.5275, Test: 0.5326
Epoch: 190, Loss: 0.6821, Train: 0.5312, Val: 0.5275, Test: 0.5321
Epoch: 191, Loss: 0.6810, Train: 0.5349, Val: 0.5312, Test: 0.5337
Epoch: 192, Loss: 0.6819, Train: 0.5345, Val: 0.5294, Test: 0.5337
Epoch: 193, Loss: 0.6815, Train: 0.5359, Val: 0.5289, Test: 0.5332
Epoch: 194, Loss: 0.6807, Train: 0.5363, Val: 0.5303, Test: 0.5353
Epoch: 195, Loss: 0.6781, Train: 0.5401, Val: 0.5382, Test: 0.5386
Epoch: 196, Loss: 0.6835, Train: 0.5270, Val: 0.5200, Test: 0.5234
Epoch: 197, Loss: 0.6829, Train: 0.5363, Val: 0.5312, Test: 0.5359
Epoch: 198, Loss: 0.6811, Train: 0.5322, Val: 0.5252, Test: 0.5283
Epoch: 199, Loss: 0.6827, Train: 0.5340, Val: 0.5266, Test: 0.5299
Epoch: 200, Loss: 0.6819, Train: 0.5340, Val: 0.5280, Test: 0.5321
train cfm:  [[880 868]
 [132 266]]
Validation cfm:  [[891 878]
 [135 242]]
test cfm:  [[770 741]
 [120 209]]
Sensitivity :  0.5095962938451357
Specificity :  0.6352583586626139
AUC :  0.5724
HeteroData(
  num_node_features=3,
  num_classes=2,
  [1mAdmission[22m={
    x=[6132, 6],
    y=[6132],
    train_mask=[6132],
    val_mask=[6132],
    test_mask=[6132]
  },
  [1mLabs[22m={ x=[814599, 2] },
  [1mDemography[22m={ x=[754648, 1] },
  [1m(Admission, has_labs, Labs)[22m={
    edge_index=[2, 814599],
    edge_attr=[814599, 1]
  },
  [1m(Labs, rev_has_labs, Admission)[22m={
    edge_index=[2, 814599],
    edge_attr=[814599, 1]
  },
  [1m(Admission, has_same_demo, Demography)[22m={ edge_index=[2, 754648] },
  [1m(Demography, rev_same_demo, Admission)[22m={ edge_index=[2, 754648] }
)
GAT(
  (conv1): GATConv((-1, -1), 2, heads=1)
)
Epoch: 001, Loss: 1.7738, Train: 0.1757, Val: 0.1855, Test: 0.1788
Epoch: 002, Loss: 1.0600, Train: 0.2358, Val: 0.2414, Test: 0.2424
Epoch: 003, Loss: 0.7522, Train: 0.5993, Val: 0.5969, Test: 0.6043
Epoch: 004, Loss: 0.7236, Train: 0.6887, Val: 0.6906, Test: 0.6848
Epoch: 005, Loss: 0.7191, Train: 0.5536, Val: 0.5522, Test: 0.5478
Epoch: 006, Loss: 0.7131, Train: 0.5140, Val: 0.5103, Test: 0.5060
Epoch: 007, Loss: 0.7161, Train: 0.5429, Val: 0.5401, Test: 0.5321
Epoch: 008, Loss: 0.7127, Train: 0.5466, Val: 0.5471, Test: 0.5375
Epoch: 009, Loss: 0.7133, Train: 0.5499, Val: 0.5489, Test: 0.5408
Epoch: 010, Loss: 0.7121, Train: 0.5494, Val: 0.5452, Test: 0.5380
Epoch: 011, Loss: 0.7113, Train: 0.5480, Val: 0.5415, Test: 0.5359
Epoch: 012, Loss: 0.7083, Train: 0.5508, Val: 0.5410, Test: 0.5380
Epoch: 013, Loss: 0.7038, Train: 0.5596, Val: 0.5573, Test: 0.5516
Epoch: 014, Loss: 0.7094, Train: 0.5629, Val: 0.5573, Test: 0.5516
Epoch: 015, Loss: 0.7023, Train: 0.5792, Val: 0.5713, Test: 0.5668
Epoch: 016, Loss: 0.7008, Train: 0.5746, Val: 0.5592, Test: 0.5630
Epoch: 017, Loss: 0.7012, Train: 0.5760, Val: 0.5596, Test: 0.5636
Epoch: 018, Loss: 0.7008, Train: 0.5760, Val: 0.5620, Test: 0.5701
Epoch: 019, Loss: 0.7010, Train: 0.5713, Val: 0.5578, Test: 0.5641
Epoch: 020, Loss: 0.6985, Train: 0.5871, Val: 0.5774, Test: 0.5848
Epoch: 021, Loss: 0.6971, Train: 0.5909, Val: 0.5829, Test: 0.5902
Epoch: 022, Loss: 0.6982, Train: 0.5732, Val: 0.5680, Test: 0.5723
Epoch: 023, Loss: 0.6950, Train: 0.5843, Val: 0.5713, Test: 0.5821
Epoch: 024, Loss: 0.6974, Train: 0.5671, Val: 0.5564, Test: 0.5696
Epoch: 025, Loss: 0.6942, Train: 0.5965, Val: 0.5941, Test: 0.5962
Epoch: 026, Loss: 0.6972, Train: 0.5815, Val: 0.5708, Test: 0.5761
Epoch: 027, Loss: 0.6960, Train: 0.5792, Val: 0.5727, Test: 0.5804
Epoch: 028, Loss: 0.6932, Train: 0.5941, Val: 0.5848, Test: 0.5918
Epoch: 029, Loss: 0.6957, Train: 0.5881, Val: 0.5769, Test: 0.5880
Epoch: 030, Loss: 0.6921, Train: 0.5960, Val: 0.5811, Test: 0.5940
Epoch: 031, Loss: 0.6943, Train: 0.5960, Val: 0.5788, Test: 0.5978
Epoch: 032, Loss: 0.6930, Train: 0.5932, Val: 0.5774, Test: 0.5924
Epoch: 033, Loss: 0.6930, Train: 0.5946, Val: 0.5834, Test: 0.5935
Epoch: 034, Loss: 0.6931, Train: 0.5997, Val: 0.5867, Test: 0.5973
Epoch: 035, Loss: 0.6920, Train: 0.5974, Val: 0.5834, Test: 0.5962
Epoch: 036, Loss: 0.6915, Train: 0.5937, Val: 0.5806, Test: 0.5951
Epoch: 037, Loss: 0.6912, Train: 0.6002, Val: 0.5867, Test: 0.6043
Epoch: 038, Loss: 0.6943, Train: 0.5909, Val: 0.5774, Test: 0.5935
Epoch: 039, Loss: 0.6906, Train: 0.6095, Val: 0.5946, Test: 0.6109
Epoch: 040, Loss: 0.6916, Train: 0.5993, Val: 0.5871, Test: 0.6054
Epoch: 041, Loss: 0.6904, Train: 0.6067, Val: 0.5946, Test: 0.6087
Epoch: 042, Loss: 0.6905, Train: 0.6025, Val: 0.5881, Test: 0.6033
Epoch: 043, Loss: 0.6910, Train: 0.6072, Val: 0.5937, Test: 0.6114
Epoch: 044, Loss: 0.6904, Train: 0.6034, Val: 0.5895, Test: 0.6043
Epoch: 045, Loss: 0.6911, Train: 0.6002, Val: 0.5876, Test: 0.6005
Epoch: 046, Loss: 0.6904, Train: 0.6109, Val: 0.5946, Test: 0.6114
Epoch: 047, Loss: 0.6904, Train: 0.5974, Val: 0.5867, Test: 0.6000
Epoch: 048, Loss: 0.6941, Train: 0.5881, Val: 0.5829, Test: 0.5935
Epoch: 049, Loss: 0.6931, Train: 0.5979, Val: 0.5904, Test: 0.6022
Epoch: 050, Loss: 0.6923, Train: 0.6058, Val: 0.5965, Test: 0.6076
Epoch: 051, Loss: 0.6910, Train: 0.5951, Val: 0.5853, Test: 0.5973
Epoch: 052, Loss: 0.6922, Train: 0.5979, Val: 0.5890, Test: 0.6000
Epoch: 053, Loss: 0.6903, Train: 0.6034, Val: 0.5946, Test: 0.6060
Epoch: 054, Loss: 0.6906, Train: 0.6053, Val: 0.5951, Test: 0.6065
Epoch: 055, Loss: 0.6916, Train: 0.5960, Val: 0.5857, Test: 0.5967
Epoch: 056, Loss: 0.6934, Train: 0.5993, Val: 0.5881, Test: 0.6000
Epoch: 057, Loss: 0.6912, Train: 0.6002, Val: 0.5881, Test: 0.6011
Epoch: 058, Loss: 0.6919, Train: 0.6002, Val: 0.5913, Test: 0.6027
Epoch: 059, Loss: 0.6927, Train: 0.5960, Val: 0.5862, Test: 0.5995
Epoch: 060, Loss: 0.6936, Train: 0.5932, Val: 0.5843, Test: 0.5940
Epoch: 061, Loss: 0.6922, Train: 0.6048, Val: 0.5937, Test: 0.6082
Epoch: 062, Loss: 0.6918, Train: 0.6011, Val: 0.5918, Test: 0.6043
Epoch: 063, Loss: 0.6902, Train: 0.6039, Val: 0.5937, Test: 0.6065
Epoch: 064, Loss: 0.6930, Train: 0.5890, Val: 0.5783, Test: 0.5918
Epoch: 065, Loss: 0.6922, Train: 0.5997, Val: 0.5899, Test: 0.6043
Epoch: 066, Loss: 0.6907, Train: 0.6044, Val: 0.5937, Test: 0.6065
Epoch: 067, Loss: 0.6915, Train: 0.5876, Val: 0.5778, Test: 0.5913
Epoch: 068, Loss: 0.6898, Train: 0.6165, Val: 0.6021, Test: 0.6168
Epoch: 069, Loss: 0.6932, Train: 0.5876, Val: 0.5783, Test: 0.5924
Epoch: 070, Loss: 0.6918, Train: 0.5955, Val: 0.5853, Test: 0.5984
Epoch: 071, Loss: 0.6923, Train: 0.5993, Val: 0.5895, Test: 0.6038
Epoch: 072, Loss: 0.6926, Train: 0.5988, Val: 0.5876, Test: 0.6027
Epoch: 073, Loss: 0.6923, Train: 0.5988, Val: 0.5881, Test: 0.6027
Epoch: 074, Loss: 0.6909, Train: 0.5988, Val: 0.5885, Test: 0.6022
Epoch: 075, Loss: 0.6906, Train: 0.6039, Val: 0.5918, Test: 0.6049
Epoch: 076, Loss: 0.6928, Train: 0.5895, Val: 0.5806, Test: 0.5935
Epoch: 077, Loss: 0.6922, Train: 0.5993, Val: 0.5876, Test: 0.6022
Epoch: 078, Loss: 0.6925, Train: 0.5927, Val: 0.5848, Test: 0.5967
Epoch: 079, Loss: 0.6918, Train: 0.6011, Val: 0.5890, Test: 0.6033
Epoch: 080, Loss: 0.6929, Train: 0.5899, Val: 0.5815, Test: 0.5946
Epoch: 081, Loss: 0.6914, Train: 0.5997, Val: 0.5885, Test: 0.6027
Epoch: 082, Loss: 0.6937, Train: 0.5885, Val: 0.5811, Test: 0.5946
Epoch: 083, Loss: 0.6942, Train: 0.5969, Val: 0.5853, Test: 0.6000
Epoch: 084, Loss: 0.6913, Train: 0.6002, Val: 0.5881, Test: 0.6033
Epoch: 085, Loss: 0.6918, Train: 0.5890, Val: 0.5801, Test: 0.5924
Epoch: 086, Loss: 0.6933, Train: 0.5951, Val: 0.5848, Test: 0.5995
Epoch: 087, Loss: 0.6919, Train: 0.6058, Val: 0.5913, Test: 0.6065
Epoch: 088, Loss: 0.6929, Train: 0.5839, Val: 0.5783, Test: 0.5902
Epoch: 089, Loss: 0.6900, Train: 0.6114, Val: 0.5946, Test: 0.6120
Epoch: 090, Loss: 0.6926, Train: 0.5857, Val: 0.5769, Test: 0.5913
Epoch: 091, Loss: 0.6909, Train: 0.6086, Val: 0.5941, Test: 0.6103
Epoch: 092, Loss: 0.6914, Train: 0.5909, Val: 0.5825, Test: 0.5951
Epoch: 093, Loss: 0.6920, Train: 0.5946, Val: 0.5843, Test: 0.5989
Epoch: 094, Loss: 0.6923, Train: 0.5895, Val: 0.5829, Test: 0.5957
Epoch: 095, Loss: 0.6928, Train: 0.5885, Val: 0.5811, Test: 0.5935
Epoch: 096, Loss: 0.6918, Train: 0.5979, Val: 0.5871, Test: 0.6005
Epoch: 097, Loss: 0.6924, Train: 0.5881, Val: 0.5825, Test: 0.5951
Epoch: 098, Loss: 0.6934, Train: 0.5839, Val: 0.5774, Test: 0.5897
