GAT(
  (conv1): GATConv((-1, -1), 2, heads=1)
)
Epoch: 001, Loss: 1.9422, Train: 0.4987, Val: 0.5280, Test: 0.4992
Epoch: 092, Loss: 0.6820, Train: 0.5809, Val: 0.5241, Test: 0.5723
Epoch: 093, Loss: 0.6834, Train: 0.5770, Val: 0.5267, Test: 0.5723
Epoch: 094, Loss: 0.6836, Train: 0.5770, Val: 0.5241, Test: 0.5708
Epoch: 095, Loss: 0.6841, Train: 0.5783, Val: 0.5215, Test: 0.5677
Epoch: 096, Loss: 0.6838, Train: 0.5862, Val: 0.5241, Test: 0.5723
Epoch: 097, Loss: 0.6817, Train: 0.5822, Val: 0.5267, Test: 0.5708
Epoch: 098, Loss: 0.6813, Train: 0.5862, Val: 0.5306, Test: 0.5723
Epoch: 099, Loss: 0.6864, Train: 0.5862, Val: 0.5241, Test: 0.5708
Epoch: 100, Loss: 0.6838, Train: 0.5849, Val: 0.5228, Test: 0.5708
Epoch: 101, Loss: 0.6859, Train: 0.5849, Val: 0.5241, Test: 0.5708
Epoch: 102, Loss: 0.6842, Train: 0.5836, Val: 0.5254, Test: 0.5677
Epoch: 103, Loss: 0.6831, Train: 0.5836, Val: 0.5241, Test: 0.5677
Epoch: 104, Loss: 0.6860, Train: 0.5836, Val: 0.5254, Test: 0.5677
Epoch: 105, Loss: 0.6827, Train: 0.5849, Val: 0.5254, Test: 0.5662
Epoch: 106, Loss: 0.6823, Train: 0.5809, Val: 0.5267, Test: 0.5662
Epoch: 107, Loss: 0.6833, Train: 0.5796, Val: 0.5254, Test: 0.5662
Epoch: 108, Loss: 0.6896, Train: 0.5809, Val: 0.5267, Test: 0.5647
Epoch: 109, Loss: 0.6833, Train: 0.5796, Val: 0.5280, Test: 0.5662
Epoch: 110, Loss: 0.6803, Train: 0.5809, Val: 0.5319, Test: 0.5693
Epoch: 111, Loss: 0.6805, Train: 0.5809, Val: 0.5280, Test: 0.5647
Epoch: 112, Loss: 0.6822, Train: 0.5809, Val: 0.5306, Test: 0.5662
Epoch: 113, Loss: 0.6794, Train: 0.5783, Val: 0.5280, Test: 0.5647
Epoch: 114, Loss: 0.6855, Train: 0.5809, Val: 0.5267, Test: 0.5662
Epoch: 115, Loss: 0.6813, Train: 0.5783, Val: 0.5280, Test: 0.5632
Epoch: 116, Loss: 0.6851, Train: 0.5770, Val: 0.5293, Test: 0.5662
Epoch: 117, Loss: 0.6843, Train: 0.5809, Val: 0.5346, Test: 0.5693
Epoch: 118, Loss: 0.6818, Train: 0.5796, Val: 0.5306, Test: 0.5647
Epoch: 119, Loss: 0.6823, Train: 0.5783, Val: 0.5293, Test: 0.5647
Epoch: 120, Loss: 0.6813, Train: 0.5796, Val: 0.5280, Test: 0.5647
Epoch: 121, Loss: 0.6848, Train: 0.5757, Val: 0.5346, Test: 0.5647
Epoch: 122, Loss: 0.6858, Train: 0.5770, Val: 0.5346, Test: 0.5662
Epoch: 123, Loss: 0.6836, Train: 0.5770, Val: 0.5332, Test: 0.5616
Epoch: 124, Loss: 0.6875, Train: 0.5770, Val: 0.5346, Test: 0.5616
Epoch: 125, Loss: 0.6847, Train: 0.5796, Val: 0.5385, Test: 0.5708
Epoch: 126, Loss: 0.6837, Train: 0.5783, Val: 0.5372, Test: 0.5708
Epoch: 127, Loss: 0.6834, Train: 0.5796, Val: 0.5372, Test: 0.5693
Epoch: 128, Loss: 0.6817, Train: 0.5822, Val: 0.5411, Test: 0.5677
Epoch: 129, Loss: 0.6818, Train: 0.5822, Val: 0.5385, Test: 0.5647
Epoch: 130, Loss: 0.6808, Train: 0.5836, Val: 0.5385, Test: 0.5647
Epoch: 131, Loss: 0.6837, Train: 0.5836, Val: 0.5346, Test: 0.5677
Epoch: 132, Loss: 0.6857, Train: 0.5822, Val: 0.5306, Test: 0.5647
Epoch: 133, Loss: 0.6835, Train: 0.5849, Val: 0.5359, Test: 0.5662
Epoch: 134, Loss: 0.6827, Train: 0.5862, Val: 0.5359, Test: 0.5662
Epoch: 135, Loss: 0.6842, Train: 0.5809, Val: 0.5411, Test: 0.5662
Epoch: 136, Loss: 0.6855, Train: 0.5809, Val: 0.5398, Test: 0.5708
Epoch: 137, Loss: 0.6837, Train: 0.5809, Val: 0.5411, Test: 0.5662
Epoch: 138, Loss: 0.6843, Train: 0.5849, Val: 0.5359, Test: 0.5662
Epoch: 139, Loss: 0.6876, Train: 0.5862, Val: 0.5372, Test: 0.5677
Epoch: 140, Loss: 0.6805, Train: 0.5849, Val: 0.5332, Test: 0.5677
Epoch: 141, Loss: 0.6802, Train: 0.5862, Val: 0.5332, Test: 0.5677
Epoch: 142, Loss: 0.6808, Train: 0.5862, Val: 0.5372, Test: 0.5662
Epoch: 143, Loss: 0.6830, Train: 0.5849, Val: 0.5372, Test: 0.5647
Epoch: 144, Loss: 0.6820, Train: 0.5862, Val: 0.5359, Test: 0.5677
Epoch: 145, Loss: 0.6850, Train: 0.5849, Val: 0.5372, Test: 0.5693
Epoch: 146, Loss: 0.6822, Train: 0.5836, Val: 0.5398, Test: 0.5662
Epoch: 147, Loss: 0.6837, Train: 0.5783, Val: 0.5411, Test: 0.5708
Epoch: 148, Loss: 0.6841, Train: 0.5796, Val: 0.5411, Test: 0.5662
Epoch: 149, Loss: 0.6826, Train: 0.5862, Val: 0.5359, Test: 0.5677
Epoch: 150, Loss: 0.6881, Train: 0.5862, Val: 0.5372, Test: 0.5693
Epoch: 151, Loss: 0.6788, Train: 0.5809, Val: 0.5411, Test: 0.5647
Epoch: 152, Loss: 0.6832, Train: 0.5822, Val: 0.5398, Test: 0.5677
Epoch: 153, Loss: 0.6821, Train: 0.5836, Val: 0.5385, Test: 0.5647
Epoch: 154, Loss: 0.6837, Train: 0.5836, Val: 0.5385, Test: 0.5647
Epoch: 155, Loss: 0.6846, Train: 0.5822, Val: 0.5372, Test: 0.5662
Epoch: 156, Loss: 0.6820, Train: 0.5849, Val: 0.5359, Test: 0.5677
Epoch: 157, Loss: 0.6797, Train: 0.5836, Val: 0.5359, Test: 0.5662
Epoch: 158, Loss: 0.6832, Train: 0.5836, Val: 0.5359, Test: 0.5677
Epoch: 159, Loss: 0.6862, Train: 0.5822, Val: 0.5372, Test: 0.5662
Epoch: 160, Loss: 0.6851, Train: 0.5862, Val: 0.5398, Test: 0.5677
Epoch: 161, Loss: 0.6790, Train: 0.5836, Val: 0.5398, Test: 0.5677
Epoch: 162, Loss: 0.6805, Train: 0.5809, Val: 0.5306, Test: 0.5647
Epoch: 163, Loss: 0.6857, Train: 0.5809, Val: 0.5332, Test: 0.5662
Epoch: 164, Loss: 0.6833, Train: 0.5836, Val: 0.5398, Test: 0.5677
Epoch: 165, Loss: 0.6839, Train: 0.5822, Val: 0.5398, Test: 0.5647
Epoch: 166, Loss: 0.6783, Train: 0.5822, Val: 0.5385, Test: 0.5632
Epoch: 167, Loss: 0.6788, Train: 0.5836, Val: 0.5372, Test: 0.5662
Epoch: 168, Loss: 0.6810, Train: 0.5862, Val: 0.5346, Test: 0.5662
Epoch: 169, Loss: 0.6824, Train: 0.5849, Val: 0.5372, Test: 0.5677
Epoch: 170, Loss: 0.6850, Train: 0.5836, Val: 0.5359, Test: 0.5662
Epoch: 171, Loss: 0.6833, Train: 0.5836, Val: 0.5372, Test: 0.5632
Epoch: 172, Loss: 0.6771, Train: 0.5809, Val: 0.5385, Test: 0.5647
Epoch: 173, Loss: 0.6862, Train: 0.5849, Val: 0.5372, Test: 0.5662
Epoch: 174, Loss: 0.6859, Train: 0.5809, Val: 0.5398, Test: 0.5647
Epoch: 175, Loss: 0.6831, Train: 0.5849, Val: 0.5372, Test: 0.5647
Epoch: 176, Loss: 0.6752, Train: 0.5862, Val: 0.5359, Test: 0.5693
Epoch: 177, Loss: 0.6807, Train: 0.5849, Val: 0.5385, Test: 0.5693
Epoch: 178, Loss: 0.6816, Train: 0.5862, Val: 0.5398, Test: 0.5677
Epoch: 179, Loss: 0.6858, Train: 0.5836, Val: 0.5411, Test: 0.5662
Epoch: 180, Loss: 0.6801, Train: 0.5849, Val: 0.5398, Test: 0.5677
Epoch: 181, Loss: 0.6809, Train: 0.5862, Val: 0.5398, Test: 0.5677
Epoch: 182, Loss: 0.6859, Train: 0.5849, Val: 0.5398, Test: 0.5693
Epoch: 183, Loss: 0.6836, Train: 0.5849, Val: 0.5398, Test: 0.5677
Epoch: 184, Loss: 0.6825, Train: 0.5875, Val: 0.5424, Test: 0.5662
Epoch: 185, Loss: 0.6867, Train: 0.5862, Val: 0.5411, Test: 0.5677
Epoch: 186, Loss: 0.6802, Train: 0.5849, Val: 0.5398, Test: 0.5677
Epoch: 187, Loss: 0.6765, Train: 0.5836, Val: 0.5398, Test: 0.5647
Epoch: 188, Loss: 0.6798, Train: 0.5849, Val: 0.5385, Test: 0.5693
Epoch: 189, Loss: 0.6826, Train: 0.5849, Val: 0.5385, Test: 0.5693
Epoch: 190, Loss: 0.6827, Train: 0.5822, Val: 0.5411, Test: 0.5662
Epoch: 191, Loss: 0.6797, Train: 0.5875, Val: 0.5437, Test: 0.5677
Epoch: 192, Loss: 0.6893, Train: 0.5849, Val: 0.5411, Test: 0.5693
Epoch: 193, Loss: 0.6859, Train: 0.5849, Val: 0.5398, Test: 0.5677
Epoch: 194, Loss: 0.6855, Train: 0.5849, Val: 0.5411, Test: 0.5693
Epoch: 195, Loss: 0.6794, Train: 0.5849, Val: 0.5385, Test: 0.5677
Epoch: 196, Loss: 0.6829, Train: 0.5836, Val: 0.5424, Test: 0.5693
Epoch: 197, Loss: 0.6811, Train: 0.5849, Val: 0.5398, Test: 0.5662
Epoch: 198, Loss: 0.6870, Train: 0.5862, Val: 0.5398, Test: 0.5647
Epoch: 199, Loss: 0.6831, Train: 0.5862, Val: 0.5411, Test: 0.5677
Epoch: 200, Loss: 0.6841, Train: 0.5849, Val: 0.5385, Test: 0.5693
train cfm:  [[229 155]
 [163 219]]
Validation cfm:  [[210 152]
 [202 203]]
test cfm:  [[198 131]
 [152 176]]
Sensitivity :  0.601823708206687
Specificity :  0.5365853658536586
AUC :  0.5692
HeteroData(
  num_node_features=3,
  num_classes=2,
  [1mAdmission[22m={
    x=[2190, 6],
    y=[2190],
    train_mask=[2190],
    val_mask=[2190],
    test_mask=[2190]
  },
  [1mLabs[22m={ x=[311245, 2] },
  [1mDemography[22m={ x=[86737, 1] },
  [1m(Admission, has_labs, Labs)[22m={
    edge_index=[2, 311245],
    edge_attr=[311245, 1]
  },
  [1m(Labs, rev_has_labs, Admission)[22m={
    edge_index=[2, 311245],
    edge_attr=[311245, 1]
  },
  [1m(Admission, has_same_demo, Demography)[22m={ edge_index=[2, 86737] },
  [1m(Demography, rev_same_demo, Admission)[22m={ edge_index=[2, 86737] }
)
GAT(
  (conv1): GATConv((-1, -1), 2, heads=1)
)
Epoch: 001, Loss: 1.8949, Train: 0.5280, Val: 0.4987, Test: 0.4992
Epoch: 002, Loss: 1.6015, Train: 0.5280, Val: 0.4987, Test: 0.4992
Epoch: 003, Loss: 1.3264, Train: 0.5280, Val: 0.4987, Test: 0.4992
Epoch: 004, Loss: 1.1048, Train: 0.5280, Val: 0.4987, Test: 0.4992
Epoch: 005, Loss: 0.9314, Train: 0.5215, Val: 0.5000, Test: 0.4871
Epoch: 006, Loss: 0.8068, Train: 0.5007, Val: 0.5091, Test: 0.4810
Epoch: 007, Loss: 0.7515, Train: 0.4967, Val: 0.5170, Test: 0.4932
Epoch: 008, Loss: 0.7350, Train: 0.4641, Val: 0.5091, Test: 0.4977
Epoch: 009, Loss: 0.7352, Train: 0.4537, Val: 0.4987, Test: 0.4871
Epoch: 010, Loss: 0.7369, Train: 0.4524, Val: 0.5117, Test: 0.4992
Epoch: 011, Loss: 0.7333, Train: 0.4524, Val: 0.4974, Test: 0.4871
Epoch: 012, Loss: 0.7308, Train: 0.4628, Val: 0.5131, Test: 0.5053
Epoch: 013, Loss: 0.7271, Train: 0.4720, Val: 0.5026, Test: 0.4962
Epoch: 014, Loss: 0.7290, Train: 0.4811, Val: 0.5144, Test: 0.4992
Epoch: 015, Loss: 0.7267, Train: 0.4876, Val: 0.5157, Test: 0.5053
Epoch: 016, Loss: 0.7241, Train: 0.4876, Val: 0.5157, Test: 0.5053
Epoch: 017, Loss: 0.7260, Train: 0.4824, Val: 0.5157, Test: 0.5008
Epoch: 018, Loss: 0.7199, Train: 0.4811, Val: 0.5196, Test: 0.5023
Epoch: 019, Loss: 0.7223, Train: 0.4798, Val: 0.5196, Test: 0.5008
Epoch: 020, Loss: 0.7184, Train: 0.4772, Val: 0.5196, Test: 0.5008
Epoch: 021, Loss: 0.7187, Train: 0.4785, Val: 0.5196, Test: 0.5023
Epoch: 022, Loss: 0.7184, Train: 0.4785, Val: 0.5183, Test: 0.5038
Epoch: 023, Loss: 0.7209, Train: 0.4811, Val: 0.5222, Test: 0.5068
Epoch: 024, Loss: 0.7154, Train: 0.4837, Val: 0.5261, Test: 0.5068
Epoch: 025, Loss: 0.7126, Train: 0.4824, Val: 0.5287, Test: 0.5099
Epoch: 026, Loss: 0.7139, Train: 0.4824, Val: 0.5300, Test: 0.5084
Epoch: 027, Loss: 0.7135, Train: 0.4850, Val: 0.5248, Test: 0.5053
Epoch: 028, Loss: 0.7135, Train: 0.4902, Val: 0.5287, Test: 0.5084
Epoch: 029, Loss: 0.7106, Train: 0.4954, Val: 0.5339, Test: 0.5129
Epoch: 030, Loss: 0.7136, Train: 0.5007, Val: 0.5326, Test: 0.5145
Epoch: 031, Loss: 0.7088, Train: 0.4993, Val: 0.5339, Test: 0.5160
Epoch: 032, Loss: 0.7094, Train: 0.5020, Val: 0.5379, Test: 0.5221
Epoch: 033, Loss: 0.7080, Train: 0.5072, Val: 0.5418, Test: 0.5190
Epoch: 034, Loss: 0.7092, Train: 0.5046, Val: 0.5379, Test: 0.5190
Epoch: 035, Loss: 0.7081, Train: 0.5059, Val: 0.5379, Test: 0.5236
Epoch: 036, Loss: 0.7065, Train: 0.5085, Val: 0.5392, Test: 0.5266
Epoch: 037, Loss: 0.7048, Train: 0.5059, Val: 0.5483, Test: 0.5266
Epoch: 038, Loss: 0.7008, Train: 0.5111, Val: 0.5522, Test: 0.5312
Epoch: 039, Loss: 0.7037, Train: 0.5098, Val: 0.5522, Test: 0.5297
Epoch: 040, Loss: 0.7024, Train: 0.5176, Val: 0.5535, Test: 0.5419
Epoch: 041, Loss: 0.7012, Train: 0.5163, Val: 0.5548, Test: 0.5419
Epoch: 042, Loss: 0.7006, Train: 0.5215, Val: 0.5496, Test: 0.5327
Epoch: 043, Loss: 0.7010, Train: 0.5254, Val: 0.5431, Test: 0.5327
Epoch: 044, Loss: 0.6981, Train: 0.5280, Val: 0.5470, Test: 0.5388
Epoch: 045, Loss: 0.6990, Train: 0.5228, Val: 0.5470, Test: 0.5358
Epoch: 046, Loss: 0.6971, Train: 0.5228, Val: 0.5470, Test: 0.5312
Epoch: 047, Loss: 0.6961, Train: 0.5241, Val: 0.5470, Test: 0.5342
Epoch: 048, Loss: 0.6953, Train: 0.5267, Val: 0.5457, Test: 0.5327
Epoch: 049, Loss: 0.6979, Train: 0.5319, Val: 0.5418, Test: 0.5373
Epoch: 050, Loss: 0.6958, Train: 0.5332, Val: 0.5431, Test: 0.5388
Epoch: 051, Loss: 0.6954, Train: 0.5385, Val: 0.5418, Test: 0.5388
Epoch: 052, Loss: 0.6930, Train: 0.5372, Val: 0.5392, Test: 0.5388
Epoch: 053, Loss: 0.6982, Train: 0.5332, Val: 0.5418, Test: 0.5358
Epoch: 054, Loss: 0.6990, Train: 0.5319, Val: 0.5457, Test: 0.5327
Epoch: 055, Loss: 0.6940, Train: 0.5306, Val: 0.5483, Test: 0.5312
Epoch: 056, Loss: 0.6938, Train: 0.5280, Val: 0.5509, Test: 0.5297
Epoch: 057, Loss: 0.6926, Train: 0.5267, Val: 0.5496, Test: 0.5236
Epoch: 058, Loss: 0.6945, Train: 0.5280, Val: 0.5496, Test: 0.5205
Epoch: 059, Loss: 0.6980, Train: 0.5280, Val: 0.5457, Test: 0.5190
Epoch: 060, Loss: 0.6921, Train: 0.5280, Val: 0.5431, Test: 0.5190
Epoch: 061, Loss: 0.6915, Train: 0.5293, Val: 0.5470, Test: 0.5205
Epoch: 062, Loss: 0.6943, Train: 0.5306, Val: 0.5496, Test: 0.5236
Epoch: 063, Loss: 0.6943, Train: 0.5254, Val: 0.5457, Test: 0.5236
Epoch: 064, Loss: 0.6924, Train: 0.5280, Val: 0.5483, Test: 0.5251
Epoch: 065, Loss: 0.6927, Train: 0.5306, Val: 0.5483, Test: 0.5251
Epoch: 066, Loss: 0.6943, Train: 0.5306, Val: 0.5548, Test: 0.5312
Epoch: 067, Loss: 0.6936, Train: 0.5319, Val: 0.5535, Test: 0.5327
Epoch: 068, Loss: 0.6930, Train: 0.5306, Val: 0.5470, Test: 0.5282
Epoch: 069, Loss: 0.6931, Train: 0.5319, Val: 0.5457, Test: 0.5266
Epoch: 070, Loss: 0.6904, Train: 0.5293, Val: 0.5431, Test: 0.5282
Epoch: 071, Loss: 0.6936, Train: 0.5254, Val: 0.5470, Test: 0.5297
Epoch: 072, Loss: 0.6892, Train: 0.5202, Val: 0.5496, Test: 0.5342
Epoch: 073, Loss: 0.6907, Train: 0.5202, Val: 0.5483, Test: 0.5373
Epoch: 074, Loss: 0.6901, Train: 0.5189, Val: 0.5496, Test: 0.5342
Epoch: 075, Loss: 0.6906, Train: 0.5189, Val: 0.5496, Test: 0.5358
Epoch: 076, Loss: 0.6935, Train: 0.5241, Val: 0.5470, Test: 0.5312
Epoch: 077, Loss: 0.6922, Train: 0.5254, Val: 0.5470, Test: 0.5327
Epoch: 078, Loss: 0.6922, Train: 0.5254, Val: 0.5470, Test: 0.5342
Epoch: 079, Loss: 0.6906, Train: 0.5202, Val: 0.5470, Test: 0.5312
Epoch: 080, Loss: 0.6919, Train: 0.5137, Val: 0.5496, Test: 0.5342
Epoch: 081, Loss: 0.6897, Train: 0.5124, Val: 0.5483, Test: 0.5342
Epoch: 082, Loss: 0.6936, Train: 0.5150, Val: 0.5483, Test: 0.5342
Epoch: 083, Loss: 0.6905, Train: 0.5215, Val: 0.5483, Test: 0.5342
Epoch: 084, Loss: 0.6906, Train: 0.5241, Val: 0.5483, Test: 0.5358
Epoch: 085, Loss: 0.6913, Train: 0.5241, Val: 0.5483, Test: 0.5373
Epoch: 086, Loss: 0.6907, Train: 0.5215, Val: 0.5457, Test: 0.5297
Epoch: 087, Loss: 0.6917, Train: 0.5228, Val: 0.5457, Test: 0.5312
Epoch: 088, Loss: 0.6900, Train: 0.5228, Val: 0.5470, Test: 0.5297
Epoch: 089, Loss: 0.6922, Train: 0.5228, Val: 0.5457, Test: 0.5312
Epoch: 090, Loss: 0.6920, Train: 0.5228, Val: 0.5483, Test: 0.5312
Epoch: 091, Loss: 0.6918, Train: 0.5228, Val: 0.5509, Test: 0.5327
Epoch: 092, Loss: 0.6902, Train: 0.5228, Val: 0.5496, Test: 0.5342
Epoch: 093, Loss: 0.6910, Train: 0.5215, Val: 0.5522, Test: 0.5342
Epoch: 094, Loss: 0.6915, Train: 0.5215, Val: 0.5522, Test: 0.5373
Epoch: 095, Loss: 0.6895, Train: 0.5176, Val: 0.5535, Test: 0.5358
Epoch: 096, Loss: 0.6919, Train: 0.5189, Val: 0.5535, Test: 0.5373
Epoch: 097, Loss: 0.6913, Train: 0.5176, Val: 0.5522, Test: 0.5358
Epoch: 098, Loss: 0.6902, Train: 0.5176, Val: 0.5509, Test: 0.5327
