GAT(
  (conv1): GATConv((-1, -1), 2, heads=1)
)
Epoch: 001, Loss: 1.0063, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 084, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 085, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 086, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 087, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 088, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 089, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 090, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 091, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 092, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 093, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 094, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 095, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 096, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 097, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 098, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 099, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 100, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 101, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 102, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 103, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 104, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 105, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 106, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 107, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 108, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 109, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 110, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 111, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 112, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 113, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 114, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 115, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 116, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 117, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 118, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 119, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 120, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 121, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 122, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 123, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 124, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 125, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 126, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 127, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 128, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 129, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 130, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 131, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 132, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 133, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 134, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 135, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 136, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 137, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 138, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 139, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 140, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 141, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 142, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 143, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 144, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 145, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 146, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 147, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 148, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 149, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 150, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 151, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 152, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 153, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 154, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 155, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 156, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 157, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 158, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 159, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 160, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 161, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 162, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 163, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 164, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 165, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 166, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 167, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 168, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 169, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 170, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 171, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 172, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 173, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 174, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 175, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 176, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 177, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 178, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 179, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 180, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 181, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 182, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 183, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 184, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 185, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 186, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 187, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 188, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 189, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 190, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 191, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 192, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 193, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 194, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 195, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 196, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 197, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 198, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 199, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 200, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
train cfm:  [[4 0]
 [0 3]]
Validation cfm:  [[3 1]
 [1 2]]
test cfm:  [[3 0]
 [2 1]]
Sensitivity :  1.0
Specificity :  0.3333333333333333
AUC :  0.6667
HeteroData(
  num_node_features=3,
  num_classes=2,
  [1mAdmission[22m={
    x=[20, 6],
    y=[20],
    train_mask=[20],
    val_mask=[20],
    test_mask=[20]
  },
  [1mDiagnosis[22m={ x=[177, 768] },
  [1mDemography[22m={ x=[3, 1] },
  [1m(Admission, has_diagnosis, Diagnosis)[22m={ edge_index=[2, 177] },
  [1m(Diagnosis, rev_has_diagnosis, Admission)[22m={ edge_index=[2, 177] },
  [1m(Admission, has_same_demo, Demography)[22m={ edge_index=[2, 3] },
  [1m(Demography, rev_same_demo, Admission)[22m={ edge_index=[2, 3] }
)
GAT(
  (conv1): GATConv((-1, -1), 2, heads=1)
)
Epoch: 001, Loss: 0.9251, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 002, Loss: 1.2515, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 003, Loss: 0.6770, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 004, Loss: 0.2349, Train: 0.7143, Val: 0.4286, Test: 0.6667
Epoch: 005, Loss: 0.2985, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 006, Loss: 0.2868, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 007, Loss: 0.1631, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 008, Loss: 0.0658, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 009, Loss: 0.0274, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 010, Loss: 0.0176, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 011, Loss: 0.0174, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 012, Loss: 0.0198, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 013, Loss: 0.0222, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 014, Loss: 0.0232, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 015, Loss: 0.0224, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 016, Loss: 0.0199, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 017, Loss: 0.0167, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 018, Loss: 0.0133, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 019, Loss: 0.0102, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 020, Loss: 0.0077, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 021, Loss: 0.0058, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 022, Loss: 0.0044, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 023, Loss: 0.0033, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 024, Loss: 0.0026, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 025, Loss: 0.0020, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 026, Loss: 0.0016, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 027, Loss: 0.0013, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 028, Loss: 0.0010, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 029, Loss: 0.0009, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 030, Loss: 0.0007, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 031, Loss: 0.0006, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 032, Loss: 0.0005, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 033, Loss: 0.0005, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 034, Loss: 0.0004, Train: 1.0000, Val: 0.5714, Test: 0.6667
Epoch: 035, Loss: 0.0004, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 036, Loss: 0.0003, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 037, Loss: 0.0003, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 038, Loss: 0.0003, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 039, Loss: 0.0003, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 040, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 041, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 042, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 043, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 044, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 045, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 046, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 047, Loss: 0.0002, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 048, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 049, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.6667
Epoch: 050, Loss: 0.0001, Train: 1.0000, Val: 0.8571, Test: 0.8333
Epoch: 051, Loss: 0.0001, Train: 1.0000, Val: 0.8571, Test: 0.8333
Epoch: 052, Loss: 0.0001, Train: 1.0000, Val: 0.8571, Test: 0.8333
Epoch: 053, Loss: 0.0001, Train: 1.0000, Val: 0.8571, Test: 0.8333
Epoch: 054, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.8333
Epoch: 055, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.8333
Epoch: 056, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.8333
Epoch: 057, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.8333
Epoch: 058, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.8333
Epoch: 059, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.8333
Epoch: 060, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.8333
Epoch: 061, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.8333
Epoch: 062, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.8333
Epoch: 063, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.8333
Epoch: 064, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.8333
Epoch: 065, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.8333
Epoch: 066, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.8333
Epoch: 067, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.8333
Epoch: 068, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.8333
Epoch: 069, Loss: 0.0001, Train: 1.0000, Val: 0.7143, Test: 0.8333
Epoch: 070, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 071, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 072, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 073, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 074, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 075, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 076, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 077, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 078, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 079, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 080, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 081, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 082, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 083, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 084, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 085, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 086, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 087, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 088, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 089, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 090, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 091, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 092, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 093, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 094, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 095, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 096, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 097, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 098, Loss: 0.0001, Train: 1.0000, Val: 0.5714, Test: 0.8333
