GAT(
  (conv1): GATConv((-1, -1), 2, heads=1)
)
Epoch: 001, Loss: 4.6912, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 024, Loss: 5.2712, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 025, Loss: 1.6654, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 026, Loss: 3.8019, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 027, Loss: 4.7764, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 028, Loss: 0.3698, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 029, Loss: 0.4596, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 030, Loss: 2.8200, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 031, Loss: 5.4647, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 032, Loss: 6.8101, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 033, Loss: 4.2283, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 034, Loss: 3.9628, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 035, Loss: 5.6180, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 036, Loss: 2.9403, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 037, Loss: 1.2450, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 038, Loss: 1.4617, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 039, Loss: 5.7313, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 040, Loss: 2.5567, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 041, Loss: 3.0684, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 042, Loss: 5.1898, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 043, Loss: 1.8781, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 044, Loss: 0.2988, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 045, Loss: 4.2752, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 046, Loss: 1.7509, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 047, Loss: 3.8959, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 048, Loss: 4.6639, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 049, Loss: 1.6143, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 050, Loss: 1.4751, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 051, Loss: 3.5813, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 052, Loss: 2.7004, Train: 0.5714, Val: 0.5714, Test: 0.5000
Epoch: 053, Loss: 0.4427, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 054, Loss: 2.5452, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 055, Loss: 1.8890, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 056, Loss: 5.1086, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 057, Loss: 0.3936, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 058, Loss: 2.4320, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 059, Loss: 2.3183, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 060, Loss: 1.4331, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 061, Loss: 1.9923, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 062, Loss: 1.3487, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 063, Loss: 0.9582, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 064, Loss: 1.2510, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 065, Loss: 0.3129, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 066, Loss: 0.1120, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 067, Loss: 1.2122, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 068, Loss: 0.0778, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 069, Loss: 1.6068, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 070, Loss: 2.0110, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 071, Loss: 2.1026, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 072, Loss: 2.0919, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 073, Loss: 1.9147, Train: 0.7143, Val: 0.4286, Test: 0.5000
Epoch: 074, Loss: 2.9944, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 075, Loss: 3.6477, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 076, Loss: 1.1598, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 077, Loss: 2.5944, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 078, Loss: 1.9808, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 079, Loss: 0.2832, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 080, Loss: 1.1060, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 081, Loss: 2.0683, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 082, Loss: 2.0853, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 083, Loss: 1.3615, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 084, Loss: 0.9278, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 085, Loss: 1.3040, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 086, Loss: 4.0755, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 087, Loss: 2.8236, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 088, Loss: 3.1692, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 089, Loss: 0.6345, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 090, Loss: 0.4557, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 091, Loss: 0.4249, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 092, Loss: 3.2216, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 093, Loss: 0.1344, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 094, Loss: 2.3496, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 095, Loss: 1.8356, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 096, Loss: 1.5825, Train: 0.7143, Val: 0.5714, Test: 0.3333
Epoch: 097, Loss: 1.6540, Train: 0.7143, Val: 0.5714, Test: 0.3333
Epoch: 098, Loss: 0.4036, Train: 0.7143, Val: 0.5714, Test: 0.3333
Epoch: 099, Loss: 2.1242, Train: 0.7143, Val: 0.5714, Test: 0.3333
Epoch: 100, Loss: 2.1032, Train: 0.5714, Val: 0.5714, Test: 0.3333
Epoch: 101, Loss: 1.1842, Train: 0.5714, Val: 0.5714, Test: 0.3333
Epoch: 102, Loss: 1.2014, Train: 0.5714, Val: 0.5714, Test: 0.3333
Epoch: 103, Loss: 0.7767, Train: 0.5714, Val: 0.5714, Test: 0.3333
Epoch: 104, Loss: 0.6790, Train: 0.5714, Val: 0.5714, Test: 0.3333
Epoch: 105, Loss: 2.9616, Train: 0.7143, Val: 0.5714, Test: 0.3333
Epoch: 106, Loss: 0.2415, Train: 0.7143, Val: 0.5714, Test: 0.3333
Epoch: 107, Loss: 0.1398, Train: 0.7143, Val: 0.5714, Test: 0.3333
Epoch: 108, Loss: 0.1017, Train: 0.7143, Val: 0.5714, Test: 0.3333
Epoch: 109, Loss: 1.4467, Train: 0.7143, Val: 0.5714, Test: 0.3333
Epoch: 110, Loss: 1.9297, Train: 0.7143, Val: 0.5714, Test: 0.3333
Epoch: 111, Loss: 3.0951, Train: 0.7143, Val: 0.5714, Test: 0.3333
Epoch: 112, Loss: 0.0663, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 113, Loss: 0.3496, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 114, Loss: 1.3579, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 115, Loss: 1.4617, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 116, Loss: 0.2984, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 117, Loss: 0.2575, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 118, Loss: 1.7224, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 119, Loss: 0.8947, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 120, Loss: 2.3337, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 121, Loss: 0.8228, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 122, Loss: 1.5930, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 123, Loss: 1.2353, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 124, Loss: 2.1156, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 125, Loss: 0.7125, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 126, Loss: 0.4743, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 127, Loss: 1.8433, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 128, Loss: 0.3553, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 129, Loss: 1.1482, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 130, Loss: 0.0268, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 131, Loss: 2.4352, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 132, Loss: 0.1298, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 133, Loss: 1.4667, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 134, Loss: 0.8630, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 135, Loss: 0.1027, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 136, Loss: 0.3579, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 137, Loss: 0.5377, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 138, Loss: 0.3340, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 139, Loss: 1.0025, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 140, Loss: 0.8089, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 141, Loss: 1.0854, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 142, Loss: 1.7895, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 143, Loss: 0.1423, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 144, Loss: 3.1793, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 145, Loss: 1.2349, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 146, Loss: 0.0936, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 147, Loss: 0.1071, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 148, Loss: 0.1169, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 149, Loss: 0.0151, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 150, Loss: 0.2633, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 151, Loss: 1.1068, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 152, Loss: 3.0464, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 153, Loss: 1.4126, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 154, Loss: 1.6409, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 155, Loss: 1.6228, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 156, Loss: 1.2587, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 157, Loss: 1.7189, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 158, Loss: 0.0188, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 159, Loss: 0.5220, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 160, Loss: 0.7221, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 161, Loss: 2.3220, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 162, Loss: 0.0752, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 163, Loss: 0.8941, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 164, Loss: 0.9314, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 165, Loss: 2.0233, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 166, Loss: 2.5836, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 167, Loss: 0.5587, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 168, Loss: 0.3382, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 169, Loss: 0.3967, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 170, Loss: 0.0849, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 171, Loss: 0.4237, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 172, Loss: 0.0134, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 173, Loss: 0.3386, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 174, Loss: 1.4867, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 175, Loss: 1.4464, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 176, Loss: 1.0446, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 177, Loss: 2.1001, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 178, Loss: 0.2966, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 179, Loss: 1.8827, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 180, Loss: 1.9823, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 181, Loss: 1.4146, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 182, Loss: 0.0071, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 183, Loss: 0.2502, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 184, Loss: 0.3190, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 185, Loss: 0.0720, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 186, Loss: 1.0360, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 187, Loss: 2.9426, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 188, Loss: 0.3125, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 189, Loss: 0.4298, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 190, Loss: 0.2013, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 191, Loss: 0.0409, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 192, Loss: 1.0870, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 193, Loss: 1.0203, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 194, Loss: 0.1901, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 195, Loss: 0.0244, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 196, Loss: 0.1570, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 197, Loss: 1.1677, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 198, Loss: 0.9805, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 199, Loss: 0.0129, Train: 0.7143, Val: 0.5714, Test: 0.5000
Epoch: 200, Loss: 0.1071, Train: 0.7143, Val: 0.5714, Test: 0.5000
train cfm:  [[4 0]
 [2 1]]
Validation cfm:  [[3 0]
 [3 1]]
test cfm:  [[2 1]
 [2 1]]
Sensitivity :  0.6666666666666666
Specificity :  0.3333333333333333
AUC :  0.5
HeteroData(
  num_node_features=3,
  num_classes=2,
  [1mAdmission[22m={
    x=[20, 6],
    y=[20],
    train_mask=[20],
    val_mask=[20],
    test_mask=[20]
  },
  [1mLabs[22m={ x=[2996, 2] },
  [1mVitals[22m={ x=[1103, 1] },
  [1mOutput[22m={ x=[161, 1] },
  [1mDrugs[22m={ x=[2540, 2] },
  [1mDiagnosis[22m={ x=[210, 768] },
  [1m(Admission, has_labs, Labs)[22m={
    edge_index=[2, 2996],
    edge_attr=[2996, 1]
  },
  [1m(Labs, rev_has_labs, Admission)[22m={
    edge_index=[2, 2996],
    edge_attr=[2996, 1]
  },
  [1m(Admission, has_vitals, Vitals)[22m={
    edge_index=[2, 1103],
    edge_attr=[1103, 1]
  },
  [1m(Vitals, rev_has_vitals, Admission)[22m={
    edge_index=[2, 1103],
    edge_attr=[1103, 1]
  },
  [1m(Admission, has_ouput, Output)[22m={
    edge_index=[2, 161],
    edge_attr=[161, 1]
  },
  [1m(Output, rev_has_ouput, Admission)[22m={
    edge_index=[2, 161],
    edge_attr=[161, 1]
  },
  [1m(Admission, has_drugs, Drugs)[22m={
    edge_index=[2, 2540],
    edge_attr=[2540, 1]
  },
  [1m(Drugs, rev_has_drugs, Admission)[22m={
    edge_index=[2, 2540],
    edge_attr=[2540, 1]
  },
  [1m(Admission, has_diagnosis, Diagnosis)[22m={ edge_index=[2, 210] },
  [1m(Diagnosis, rev_has_diagnosis, Admission)[22m={ edge_index=[2, 210] }
)
GAT(
  (conv1): GATConv((-1, -1), 2, heads=1)
)
Epoch: 001, Loss: 5.7384, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 002, Loss: 4.2632, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 003, Loss: 5.9214, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 004, Loss: 5.2581, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 005, Loss: 6.4967, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 006, Loss: 6.4559, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 007, Loss: 5.0369, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 008, Loss: 3.9045, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 009, Loss: 5.5168, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 010, Loss: 6.8094, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 011, Loss: 7.0720, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 012, Loss: 5.6228, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 013, Loss: 8.9198, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 014, Loss: 4.9575, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 015, Loss: 5.5111, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 016, Loss: 4.3017, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 017, Loss: 3.2152, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 018, Loss: 6.3167, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 019, Loss: 5.6086, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 020, Loss: 5.3499, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 021, Loss: 2.7771, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 022, Loss: 2.7123, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 023, Loss: 4.5643, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 024, Loss: 4.2717, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 025, Loss: 4.2866, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 026, Loss: 5.0463, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 027, Loss: 2.4291, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 028, Loss: 3.9390, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 029, Loss: 3.9439, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 030, Loss: 7.6382, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 031, Loss: 3.3895, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 032, Loss: 1.2076, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 033, Loss: 7.3409, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 034, Loss: 1.6748, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 035, Loss: 3.3549, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 036, Loss: 1.3521, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 037, Loss: 1.1927, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 038, Loss: 2.7234, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 039, Loss: 3.2052, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 040, Loss: 1.0860, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 041, Loss: 1.9240, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 042, Loss: 2.4104, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 043, Loss: 2.3742, Train: 0.4286, Val: 0.4286, Test: 0.5000
Epoch: 044, Loss: 2.4571, Train: 0.5714, Val: 0.4286, Test: 0.5000
Epoch: 045, Loss: 2.2198, Train: 0.5714, Val: 0.5714, Test: 0.6667
Epoch: 046, Loss: 1.4791, Train: 0.7143, Val: 0.5714, Test: 0.6667
Epoch: 047, Loss: 0.3445, Train: 0.7143, Val: 0.5714, Test: 0.6667
Epoch: 048, Loss: 0.3038, Train: 0.7143, Val: 0.5714, Test: 0.6667
Epoch: 049, Loss: 2.1669, Train: 0.8571, Val: 0.5714, Test: 0.8333
Epoch: 050, Loss: 4.9555, Train: 0.8571, Val: 0.7143, Test: 0.8333
Epoch: 051, Loss: 0.3517, Train: 0.8571, Val: 0.7143, Test: 0.8333
Epoch: 052, Loss: 0.3517, Train: 0.8571, Val: 0.7143, Test: 0.8333
Epoch: 053, Loss: 1.6677, Train: 0.8571, Val: 0.7143, Test: 0.8333
Epoch: 054, Loss: 1.0997, Train: 0.8571, Val: 0.7143, Test: 0.8333
Epoch: 055, Loss: 0.2735, Train: 0.8571, Val: 0.7143, Test: 0.8333
Epoch: 056, Loss: 0.3085, Train: 0.8571, Val: 0.7143, Test: 0.8333
Epoch: 057, Loss: 0.2539, Train: 0.8571, Val: 0.7143, Test: 0.8333
Epoch: 058, Loss: 4.4138, Train: 0.8571, Val: 0.7143, Test: 0.8333
Epoch: 059, Loss: 0.2669, Train: 0.8571, Val: 0.7143, Test: 0.8333
Epoch: 060, Loss: 0.8261, Train: 0.8571, Val: 0.7143, Test: 0.8333
Epoch: 061, Loss: 0.6467, Train: 0.8571, Val: 0.7143, Test: 0.8333
Epoch: 062, Loss: 0.6853, Train: 0.8571, Val: 0.5714, Test: 0.8333
Epoch: 063, Loss: 1.7792, Train: 0.7143, Val: 0.5714, Test: 0.6667
Epoch: 064, Loss: 0.2550, Train: 0.7143, Val: 0.5714, Test: 0.6667
Epoch: 065, Loss: 0.5125, Train: 0.8571, Val: 0.5714, Test: 0.6667
Epoch: 066, Loss: 0.4853, Train: 0.8571, Val: 0.5714, Test: 0.6667
Epoch: 067, Loss: 1.6051, Train: 0.8571, Val: 0.5714, Test: 0.6667
Epoch: 068, Loss: 3.2301, Train: 0.8571, Val: 0.5714, Test: 0.6667
Epoch: 069, Loss: 0.3867, Train: 0.8571, Val: 0.5714, Test: 0.6667
Epoch: 070, Loss: 0.3499, Train: 0.8571, Val: 0.5714, Test: 0.6667
Epoch: 071, Loss: 0.2516, Train: 1.0000, Val: 0.5714, Test: 0.8333
Epoch: 072, Loss: 1.3042, Train: 0.8571, Val: 0.5714, Test: 0.8333
Epoch: 073, Loss: 0.2254, Train: 0.8571, Val: 0.4286, Test: 0.8333
Epoch: 074, Loss: 0.2269, Train: 0.8571, Val: 0.4286, Test: 0.8333
Epoch: 075, Loss: 2.8244, Train: 0.8571, Val: 0.4286, Test: 0.8333
Epoch: 076, Loss: 0.3019, Train: 0.8571, Val: 0.4286, Test: 0.8333
Epoch: 077, Loss: 0.1972, Train: 0.8571, Val: 0.4286, Test: 0.8333
Epoch: 078, Loss: 0.2573, Train: 0.8571, Val: 0.4286, Test: 0.8333
Epoch: 079, Loss: 0.2238, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 080, Loss: 0.9630, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 081, Loss: 0.2122, Train: 0.8571, Val: 0.4286, Test: 0.6667
Epoch: 082, Loss: 0.3152, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 083, Loss: 0.2278, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 084, Loss: 0.2344, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 085, Loss: 2.9770, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 086, Loss: 0.1981, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 087, Loss: 0.2394, Train: 1.0000, Val: 0.4286, Test: 0.6667
Epoch: 088, Loss: 0.1878, Train: 1.0000, Val: 0.4286, Test: 0.6667
